AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
-0.29999542,36.899997710,25.394999270,178.5869151,-0.900001526,0.7878,0.00000000,79.00,107.00,1492.50,17.860000610,33.00,-0.1559,12.43632317,UnevenCondition
-0.40000153,36.000000000,25.619999270,180.2995850,-0.899997711,0.7383,0.00000000,79.00,108.00,1437.50,17.360000610,33.00,-0.1247,12.58947182,UnevenCondition
-0.40000153,35.099998470,25.904999250,180.7560680,-0.900001526,0.8436,0.00000000,79.00,107.00,1392.00,16.770000460,33.00,-0.2105,12.72486019,UnevenCondition
-1.19999695,33.299999240,26.219999240,179.3385681,-1.799999237,0.7986,0.00000000,79.00,107.00,1341.50,16.329999920,33.00,-0.2163,12.84618187,UnevenCondition
-1.70000458,32.399997710,26.624999210,174.2541018,-0.900001526,0.8548,0.00000000,79.00,107.00,1289.50,15.800000190,33.00,-0.2622,12.96296215,UnevenCondition
-1.89999390,30.599998470,27.074999190,165.3303735,-1.799999237,1.0264,0.00000000,79.00,106.00,1244.50,15.159999850,33.00,-0.3830,13.07419872,UnevenCondition
-1.40000153,29.699998860,27.569999170,152.7733149,-0.899999619,1.2401,11.37254906,79.00,106.00,830.50,6.239999771,33.00,-0.5948,13.11950779,UnevenCondition
-1.00000000,25.199998860,27.989999150,139.8059937,-4.500000000,1.0349,28.62745094,79.00,103.00,750.00,4.860000134,33.00,-0.7662,13.17374611,UnevenCondition
0.00000000,19.799999240,28.319999140,127.5534860,-5.399999619,1.1113,29.41176605,79.00,103.00,747.50,4.380000114,34.00,-0.7363,13.23204041,UnevenCondition
-0.59999847,18.899999620,28.634999130,115.3629867,-0.899999619,1.1394,31.76470566,79.00,103.00,765.00,4.159999847,34.00,-0.7250,13.25822926,UnevenCondition
-0.40000153,18.899999620,28.949999130,102.9706738,0.000000000,1.0336,31.76470566,79.00,102.00,754.00,4.050000191,34.00,-0.7539,13.20035362,UnevenCondition
-0.59999847,18.899999620,29.264999120,90.3765474,0.000000000,1.0805,34.50980377,79.00,102.00,749.00,4.219999790,34.00,-0.7594,13.14289951,UnevenCondition
-0.90000153,17.100000380,29.549999130,78.2862681,-1.799999237,1.1384,32.15686417,79.00,102.00,753.00,4.219999790,34.00,-0.8013,13.10608482,UnevenCondition
-0.40000153,13.500000000,29.774999130,67.8008871,-3.600000381,1.2348,31.37254906,79.00,103.00,746.50,4.300000191,34.00,-0.8206,13.09245586,UnevenCondition
-0.20000458,10.799999240,29.834999120,65.2619723,-2.700000763,1.0876,30.19607925,79.00,103.00,737.00,4.300000191,35.00,-0.7474,13.09245586,UnevenCondition
-1.50000000,9.899999619,29.759999120,67.9539637,-0.899999619,1.1200,71.76470947,79.00,103.00,754.00,3.970000029,35.00,-0.8253,13.06820297,UnevenCondition
0.50000000,10.799999240,29.669999120,70.9221330,0.899999619,1.0000,91.76470947,79.00,103.00,900.50,5.219999790,35.00,-0.7632,13.06860828,UnevenCondition
0.69999695,14.399999620,29.639999140,71.7980310,3.600000381,0.9602,69.01960754,79.00,107.00,1128.00,10.880000110,34.00,-0.7995,13.11553288,UnevenCondition
1.59999847,18.899999620,29.639999140,71.7980310,4.500000000,1.0470,20.39215660,79.00,104.00,1152.00,9.159999847,34.00,-0.8479,13.12419891,UnevenCondition
2.30000305,18.000000000,29.609999150,72.4524374,-0.899999619,0.8264,72.15686035,79.00,106.00,1152.00,7.329999924,34.00,-0.7599,13.12147331,UnevenCondition
2.79999542,18.000000000,29.579999160,73.1050134,0.000000000,0.7331,71.37255096,79.00,109.00,1237.00,14.770000460,34.00,-0.6629,13.14759541,UnevenCondition
2.70000458,23.399999620,29.594999150,72.9025135,5.399999619,0.7897,72.94117737,79.00,109.00,1514.50,15.829999920,34.00,-0.5753,13.17282677,UnevenCondition
2.10000610,27.000000000,29.624999170,72.6883439,3.600000381,0.8148,52.94117737,79.00,116.00,1790.00,20.860000610,36.00,-0.5062,13.20222759,UnevenCondition
1.80000305,30.599998470,29.714999170,72.3643438,3.599998474,1.0499,8.62745094,79.00,116.00,1833.00,18.879999160,37.00,-0.5358,13.22720337,UnevenCondition
2.40000153,31.500000000,29.819999190,72.0616235,0.900001526,0.8643,81.17647552,79.00,107.00,966.50,12.989999770,36.00,-0.4387,13.23420906,UnevenCondition
-0.09999847,33.299999240,29.939999200,72.0176912,1.799999237,0.8538,81.17647552,79.00,109.00,1379.50,15.239999770,35.00,-0.3870,13.26959324,UnevenCondition
0.90000153,35.099998470,30.074999170,72.3039369,1.799999237,0.8340,10.19607830,79.00,106.00,1403.50,16.860000610,34.00,-0.2402,13.28459549,UnevenCondition
0.90000153,34.200000760,30.194999190,72.4174288,-0.899997711,0.9558,0.00000000,79.00,107.00,1359.50,16.440000530,34.00,-0.2664,13.30095482,UnevenCondition
0.79999542,32.399997710,30.209999150,72.4707422,-1.800003052,1.0468,0.00000000,79.00,107.00,1261.00,14.609999660,33.00,-0.4368,13.34128571,UnevenCondition
0.80000305,27.000000000,30.149999170,72.6391489,-5.399997711,1.2696,21.96078491,79.00,105.00,790.50,5.550000191,33.00,-0.6082,13.33941936,UnevenCondition
0.59999847,18.899999620,29.954999190,74.7421741,-8.100000381,1.3560,29.80392265,79.00,103.00,756.50,4.690000057,34.00,-0.6787,13.35714626,UnevenCondition
1.50000000,12.599999430,29.654999210,79.7486147,-6.300000191,1.3230,31.37254906,79.00,103.00,750.00,4.130000114,34.00,-0.6432,13.39498997,UnevenCondition
1.90000153,9.899999619,29.249999190,85.8462667,-2.699999809,1.2006,31.76470566,79.00,103.00,755.50,4.130000114,34.00,-0.5398,13.41396046,UnevenCondition
2.19999695,9.899999619,28.859999200,91.7597241,0.000000000,1.1626,55.29411697,79.00,103.00,659.50,4.110000134,35.00,-0.5092,13.42586422,UnevenCondition
2.79999542,9.899999619,28.469999200,97.3638255,0.000000000,1.2379,81.17647552,79.00,103.00,744.50,5.969999790,35.00,-0.5590,13.44690132,UnevenCondition
1.50000000,12.599999430,28.094999220,100.7445459,2.699999809,1.2567,71.37255096,79.00,103.00,899.50,7.239999771,35.00,-0.3852,13.46586895,UnevenCondition
0.89999390,15.299999240,27.749999210,102.3391473,2.699999809,1.3736,58.43137360,79.00,103.00,1056.50,7.239999771,34.00,-0.4446,13.46586895,UnevenCondition
0.50000000,15.299999240,27.419999220,103.9399272,0.000000000,1.3633,50.98039246,79.00,103.00,1187.00,8.159999847,34.00,-0.3942,13.48106956,UnevenCondition
0.29999542,19.799999240,27.164999230,103.8582409,4.500000000,1.3067,36.86274719,79.00,103.00,1301.00,9.079999924,34.00,-0.3793,13.49791718,UnevenCondition
0.40000153,20.699998860,26.954999220,103.8838681,0.899999619,1.5954,0.00000000,79.00,105.00,1235.50,15.220000270,33.00,-0.4876,13.53547668,UnevenCondition
0.00000000,18.899999620,26.729999260,104.4295887,-1.799999237,1.5823,5.09803915,79.00,106.00,1073.00,14.409999850,33.00,-0.6144,13.61571217,UnevenCondition
0.00000000,18.899999620,26.504999290,104.8723431,0.000000000,1.6751,7.05882359,79.00,104.00,1073.00,9.189999580,33.00,-0.6495,13.76969242,UnevenCondition
-1.00000000,16.199998860,26.264999290,106.3294281,-2.700000763,1.5929,67.84313965,79.00,103.00,1035.50,8.079999924,33.00,-0.6153,13.94245529,UnevenCondition
-1.09999847,18.000000000,26.054999320,107.1238687,1.800001144,1.4169,53.72549057,79.00,103.00,1151.50,9.050000191,33.00,-0.6183,14.14024925,UnevenCondition
-0.80000305,19.799999240,25.829999320,106.8458603,1.799999237,1.5613,48.62745285,79.00,103.00,1257.00,9.550000191,33.00,-0.6717,14.33126736,UnevenCondition
-1.00000000,21.599998470,25.634999310,106.1646825,1.799999237,1.5117,34.50980377,79.00,103.00,1351.50,10.859999660,33.00,-0.7037,14.52867031,UnevenCondition
-1.39999390,22.500000000,25.394999350,104.1218356,0.900001526,1.3964,0.00000000,79.00,103.00,1430.50,16.659999850,33.00,-0.7570,14.74453735,UnevenCondition
-2.69999695,22.500000000,25.109999370,100.7612512,0.000000000,1.3923,0.00000000,79.00,106.00,1403.50,16.969999310,33.00,-0.7041,14.77331734,UnevenCondition
-2.30000305,21.599998470,24.764999360,95.8406158,-0.900001526,1.2519,0.00000000,79.00,107.00,1356.50,16.299999240,33.00,-0.5549,14.82820415,UnevenCondition
-2.40000153,20.699998860,24.404999350,90.7774295,-0.899999619,1.1072,13.72549057,79.00,107.00,1346.50,10.550000190,33.00,-0.4387,14.84369755,UnevenCondition
-3.30000305,21.599998470,24.059999340,85.3620991,0.899999619,1.0348,34.11764908,79.00,104.00,1366.00,15.989999770,33.00,-0.3515,14.86880684,UnevenCondition
-3.29999542,21.599998470,23.714999330,79.7046840,0.000000000,1.0712,0.00000000,79.00,106.00,1322.00,15.630000110,33.00,-0.3364,14.89343262,UnevenCondition
-3.09999847,19.799999240,23.399999300,76.0576239,-1.799999237,0.8886,0.00000000,79.00,106.00,1214.00,14.609999660,33.00,-0.3803,14.91976357,UnevenCondition
-3.09999847,18.899999620,23.084999310,72.7853612,-0.899999619,0.8991,3.13725495,79.00,106.00,846.00,6.519999981,33.00,-0.4031,14.94821167,UnevenCondition
-3.19999695,18.000000000,22.784999310,70.3050218,-0.899999619,0.9823,30.19607925,79.00,103.00,727.50,5.360000134,33.00,-0.3757,14.94526768,UnevenCondition
-2.90000153,17.100000380,22.469999310,67.7919620,-0.899999619,1.0293,21.17647171,79.00,103.00,733.50,4.219999790,33.00,-0.4956,14.87768364,UnevenCondition
-1.59999847,14.399999620,22.139999290,66.4529443,-2.700000763,1.2183,34.11764908,79.00,102.00,750.50,4.329999924,34.00,-0.5969,14.82606792,UnevenCondition
-2.50000000,10.799999240,21.734999310,65.6189193,-3.600000381,1.4020,33.72549057,79.00,103.00,759.00,4.269999981,34.00,-0.7363,14.80597687,UnevenCondition
-2.50000000,6.299999714,21.224999340,65.4944454,-4.499999523,1.3423,32.54901886,79.00,103.00,750.00,4.159999847,34.00,-0.7615,14.82032108,UnevenCondition
-1.80000305,3.599999905,20.654999350,65.7726824,-2.699999809,1.2759,32.15686417,79.00,103.00,752.00,4.159999847,34.00,-0.7217,14.82032108,UnevenCondition
-1.20000458,3.599999905,20.099999390,65.9166067,0.000000000,1.3804,32.15686417,79.00,103.00,756.50,4.269999981,34.00,-0.6944,14.85936451,UnevenCondition
-1.30000305,0.000000000,19.499999390,68.1132162,-3.599999905,1.2836,32.15686417,79.00,103.00,751.50,4.360000134,34.00,-0.7666,14.93142414,UnevenCondition
-1.50000000,0.000000000,18.914999410,70.0853603,0.000000000,1.3681,31.76470566,79.00,103.00,752.00,4.360000134,34.00,-0.8173,14.93142414,UnevenCondition
-1.40000153,0.000000000,18.359999430,72.3288770,0.000000000,1.4748,32.94117737,79.00,103.00,752.00,4.300000191,34.00,-0.7790,14.93142414,UnevenCondition
-1.30000305,0.000000000,17.819999460,74.4046741,0.000000000,1.5063,32.15686417,79.00,103.00,747.00,4.409999847,34.00,-0.8137,14.93142414,UnevenCondition
-1.09999847,0.000000000,17.309999490,76.7541319,0.000000000,1.5337,31.76470566,79.00,103.00,752.50,4.360000134,34.00,-0.8120,14.93142414,UnevenCondition
0.59999847,0.000000000,16.814999510,78.9816319,0.000000000,1.5493,33.72549057,79.00,103.00,750.00,4.519999981,35.00,-0.7506,14.93142414,UnevenCondition
0.79999542,0.000000000,16.394999530,82.4028521,0.000000000,1.5407,33.72549057,79.00,103.00,746.50,4.469999790,35.00,-0.7305,14.93142414,UnevenCondition
1.50000000,0.000000000,16.064999540,86.6514621,0.000000000,1.5209,33.72549057,79.00,103.00,754.00,4.300000191,35.00,-0.7387,14.93142414,UnevenCondition
1.50000000,0.000000000,15.749999550,90.7886398,0.000000000,1.4259,33.33333206,79.00,103.00,750.00,4.329999924,35.00,-0.6839,14.93142414,UnevenCondition
1.40000153,0.000000000,15.434999550,94.7240040,0.000000000,1.4195,33.33333206,79.00,103.00,749.50,4.360000134,35.00,-0.7095,14.93142414,UnevenCondition
1.80000305,0.000000000,15.119999560,98.4575546,0.000000000,1.3645,33.33333206,79.00,103.00,749.50,4.329999924,35.00,-0.7020,14.93142414,UnevenCondition
1.80000305,0.000000000,14.834999550,102.1833255,0.000000000,1.5373,32.94117737,79.00,103.00,758.00,4.440000057,35.00,-0.6468,14.93142414,UnevenCondition
1.90000153,0.000000000,14.609999550,105.8317575,0.000000000,1.5978,30.98039246,79.00,103.00,751.50,4.219999790,35.00,-0.6914,14.93142414,UnevenCondition
1.69999695,0.899999976,14.444999570,108.7438674,0.899999976,1.5163,33.72549057,79.00,103.00,748.00,4.440000057,35.00,-0.7242,14.93142414,UnevenCondition
1.70000458,0.000000000,14.279999570,111.9026384,-0.899999976,1.4317,30.58823586,79.00,103.00,756.50,4.219999790,35.00,-0.6750,14.93142414,UnevenCondition
2.00000000,0.000000000,14.099999580,115.1206720,0.000000000,1.1124,45.49019623,79.00,103.00,681.00,4.159999847,35.00,-0.5633,14.98727036,UnevenCondition
1.60000610,4.500000000,13.934999590,116.6534939,4.500000000,0.8187,89.41176605,79.00,103.00,743.50,10.689999580,35.00,-0.3404,15.03627777,UnevenCondition
1.70000458,8.099999428,13.754999590,116.7797991,3.599999428,0.9102,67.84313965,79.00,107.00,1600.50,17.219999310,34.00,-0.3922,15.07837200,UnevenCondition
1.70000458,11.699999810,13.649999580,116.5347397,3.600000381,0.9964,0.00000000,79.00,107.00,848.00,6.829999924,34.00,-0.4370,15.07283974,UnevenCondition
1.50000000,11.699999810,13.544999580,116.2672565,0.000000000,0.8975,99.60784149,79.00,105.00,1101.50,12.880000110,34.00,-0.3243,15.09577751,UnevenCondition
1.19999695,12.599999430,13.364999580,114.6033243,0.899999619,0.8541,66.27451324,79.00,105.00,1341.50,12.880000110,34.00,-0.2383,15.09577751,UnevenCondition
0.90000153,12.599999430,13.124999570,111.4035953,0.000000000,0.8912,21.96078491,79.00,104.00,1384.50,12.470000270,34.00,-0.2692,15.10738087,UnevenCondition
0.90000153,12.599999430,12.824999580,106.1408841,0.000000000,0.8029,24.31372643,79.00,105.00,1408.50,16.879999160,33.00,-0.2568,15.14031124,UnevenCondition
0.09999847,22.500000000,12.674999580,101.7934263,9.900000572,0.7791,14.90196133,79.00,105.00,1440.50,11.579999920,33.00,-0.2661,15.14662457,UnevenCondition
-3.60000610,42.299999240,38.789998940,49.9646430,-0.899997711,1.0780,24.31372643,79.00,110.00,1719.50,21.940000530,35.00,-0.5442,9.16041565,UnevenCondition
-1.59999847,43.199996950,38.969998930,49.5692526,0.899997711,1.1192,52.15686417,79.00,111.00,1685.50,16.299999240,36.00,-0.6201,9.18958092,UnevenCondition
-4.60000610,43.199996950,39.104998910,49.6001421,0.000000000,1.0909,1.96078432,79.00,107.00,1731.50,16.659999850,36.00,-0.6418,9.21658611,UnevenCondition
-2.40000153,42.299999240,39.134998890,49.7392607,-0.899997711,1.1976,1.96078432,79.00,109.00,1705.50,21.579999920,35.00,-0.6739,9.25168991,UnevenCondition
-2.40000153,42.299999240,39.134998890,49.7392607,0.000000000,1.1622,0.00000000,79.00,110.00,1659.00,20.860000610,35.00,-0.6840,9.28956795,UnevenCondition
-4.30000305,40.500000000,39.059998890,49.1820995,-1.799999237,1.0362,0.00000000,79.00,110.00,1611.50,20.079999920,35.00,-0.5849,9.32349396,UnevenCondition
-4.30000305,39.599998470,38.939998880,48.1570146,-0.900001526,1.0107,0.00000000,79.00,109.00,1556.50,19.190000530,35.00,-0.5618,9.35725021,UnevenCondition
-2.29999542,38.700000760,38.819998930,47.3223031,-0.899997711,0.9855,48.62745285,79.00,107.00,1569.00,14.270000460,35.00,-0.5930,9.38377285,UnevenCondition
-1.40000153,36.000000000,38.624998980,46.0819053,-2.700000763,0.8918,56.86274719,79.00,107.00,1631.50,15.439999580,35.00,-0.5559,9.40965366,UnevenCondition
-2.19999695,36.899997710,38.414998940,44.0829897,0.899997711,0.9535,54.90196228,79.00,106.00,1672.50,18.860000610,35.00,-0.5155,9.42306709,UnevenCondition
-4.10000610,41.399997710,38.279998910,42.1328112,4.500000000,0.8525,0.00000000,79.00,109.00,1662.50,20.879999160,35.00,-0.5479,9.43976498,UnevenCondition
-4.00000000,40.500000000,38.129998910,40.0597600,-0.899997711,1.2803,0.00000000,80.00,110.00,1609.50,20.239999770,35.00,-0.8324,9.45630264,UnevenCondition
-3.50000000,39.599998470,38.009998890,38.8076921,-0.900001526,1.2124,0.00000000,80.00,109.00,1585.00,17.270000460,35.00,-0.8424,9.46930313,UnevenCondition
-3.79999542,39.599998470,37.889998880,37.5263360,0.000000000,1.2761,49.01960754,80.00,107.00,1616.50,14.050000190,35.00,-0.7942,9.48106003,UnevenCondition
-1.59999847,41.399997710,37.814998880,36.6419718,1.799999237,1.0550,48.62745285,80.00,105.00,1667.50,14.050000190,35.00,-0.7362,9.48106003,UnevenCondition
-1.69999695,41.399997710,37.754998840,35.9811578,0.000000000,1.0603,25.09803963,80.00,104.00,1679.00,14.220000270,35.00,-0.7329,9.48668861,UnevenCondition
-2.00000000,42.299999240,37.724998860,35.6480054,0.900001526,1.1661,0.00000000,79.00,109.00,1679.00,20.190000530,34.00,-0.6960,9.49667835,UnevenCondition
-1.69999695,41.399997710,37.709998830,35.5219290,-0.900001526,1.1965,0.00000000,79.00,110.00,1640.00,20.940000530,34.00,-0.6618,9.50608158,UnevenCondition
-0.69999695,40.500000000,37.679998840,35.2958612,-0.899997711,1.3734,0.00000000,79.00,109.00,1605.00,20.549999240,35.00,-0.6436,9.51514149,UnevenCondition
1.10000610,40.500000000,37.664998880,35.1958699,0.000000000,1.4039,0.00000000,79.00,109.00,1605.00,20.129999160,35.00,-0.6392,9.52610111,UnevenCondition
1.20000458,38.700000760,37.649998920,35.1503361,-1.799999237,1.5397,0.00000000,79.00,109.00,1562.50,19.219999310,35.00,-0.6774,9.53580952,UnevenCondition
0.20000458,37.799999240,37.619998930,35.0853531,-0.900001526,1.5960,0.00000000,79.00,109.00,1526.50,18.799999240,35.00,-0.7546,9.54639435,UnevenCondition
0.50000000,37.799999240,37.574998920,34.9432598,0.000000000,1.6895,22.74509811,79.00,108.00,1484.50,18.049999240,34.00,-0.7738,9.55649090,UnevenCondition
1.40000153,36.899997710,37.529998910,34.8794209,-0.900001526,1.7771,50.98039246,79.00,107.00,1470.50,12.880000110,34.00,-0.7834,9.55577850,UnevenCondition
1.69999695,37.799999240,37.529998910,34.8794209,0.900001526,1.7589,12.15686321,79.00,105.00,1514.00,12.939999580,34.00,-0.7814,9.55433083,UnevenCondition
0.59999847,36.899997710,37.514998880,34.8846836,-0.900001526,1.8628,12.15686321,79.00,106.00,1496.00,17.829999920,34.00,-0.8599,9.56735325,UnevenCondition
0.80000305,36.899997710,37.544998870,34.7913277,0.000000000,2.0359,0.00000000,79.00,107.00,1440.00,17.270000460,34.00,-0.9026,9.57978153,UnevenCondition
0.39999390,35.099998470,37.574998860,34.5863108,-1.799999237,2.3316,0.00000000,79.00,107.00,1351.50,16.159999850,34.00,-0.9646,9.59449673,UnevenCondition
1.39999390,31.500000000,37.544998870,34.9011581,-3.599998474,2.5701,0.00000000,79.00,107.00,1216.50,14.489999770,34.00,-0.9709,9.60892010,UnevenCondition
1.09999847,27.899999620,37.454998870,36.1642087,-3.600000381,2.6156,21.96078491,79.00,105.00,756.00,5.969999790,34.00,-1.0705,9.59343815,UnevenCondition
0.09999847,22.500000000,37.379998870,38.0965391,-5.399999619,2.7116,40.00000000,79.00,103.00,881.50,4.610000134,34.00,-1.1742,9.57588959,UnevenCondition
-0.50000000,18.000000000,37.229998870,42.6133184,-4.500000000,2.3056,32.94117737,79.00,103.00,735.50,4.380000114,35.00,-0.9687,9.57138825,UnevenCondition
-1.20000458,14.399999620,37.109998890,47.2920973,-3.600000381,2.4362,32.15686417,79.00,102.00,754.00,4.190000057,35.00,-1.0123,9.57894707,UnevenCondition
-3.90000153,8.099999428,36.929998890,55.9028090,-6.300000191,2.4427,32.54901886,79.00,102.00,752.00,4.079999924,35.00,-0.9806,9.59875679,UnevenCondition
-3.30000305,3.599999905,36.659998900,69.6837912,-4.499999523,2.5847,31.76470566,79.00,103.00,748.00,4.159999847,35.00,-1.0666,9.63371944,UnevenCondition
-2.60000610,0.000000000,36.239998920,90.0573491,-3.599999905,2.5769,32.94117737,79.00,102.00,751.00,4.239999771,35.00,-1.0484,9.63371944,UnevenCondition
-2.50000000,0.000000000,35.759998930,111.1448055,0.000000000,2.5177,29.80392265,79.00,103.00,755.00,4.190000057,36.00,-1.0651,9.63371944,UnevenCondition
-3.19999695,0.000000000,35.249998960,132.1032109,0.000000000,2.4955,29.80392265,79.00,102.00,754.00,4.190000057,36.00,-1.0618,9.63371944,UnevenCondition
-2.80000305,0.000000000,34.739998980,152.5325995,0.000000000,2.3627,31.76470566,79.00,102.00,747.50,4.329999924,36.00,-1.0173,9.63371944,UnevenCondition
-2.69999695,0.000000000,34.184999000,172.6395898,0.000000000,2.3099,31.37254906,79.00,102.00,755.50,4.380000114,36.00,-0.9786,9.63371944,UnevenCondition
-2.09999847,0.000000000,33.584999000,192.0246734,0.000000000,2.1833,31.37254906,79.00,102.00,751.00,4.269999981,36.00,-0.9380,9.63371944,UnevenCondition
-3.19999695,0.000000000,32.939998980,210.2759854,0.000000000,2.1239,31.37254906,79.00,102.00,751.00,4.300000191,36.00,-0.8367,9.63371944,UnevenCondition
