AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.900001526,24.29999924,23.96834563,64.32079889,-1.799999237,0.1731,33.72549057,63.00,102.00,835.00,7.380000114,19.00,0.0037,16.18342018,UnevenCondition
1.200000763,22.50000000,23.82053845,63.45089369,-1.799999237,-0.0145,50.19607925,63.00,102.00,957.50,11.770000460,19.00,0.0741,16.12923813,UnevenCondition
0.799999237,24.29999924,23.70376573,62.51832282,1.799999237,0.0322,72.15686035,63.00,104.00,1079.00,9.409999847,19.00,0.0485,16.04884148,UnevenCondition
1.000000000,26.09999847,23.61802748,61.65889574,1.799999237,0.1156,34.90196228,63.00,102.00,1080.00,13.300000190,18.00,-0.0029,16.00579834,UnevenCondition
0.600002289,26.09999847,23.53228923,60.78450863,0.000000000,0.1080,0.00000000,63.00,103.00,1045.00,12.800000190,18.00,-0.0421,16.01047707,UnevenCondition
1.700000763,26.09999847,23.44655099,59.89516149,0.000000000,0.0684,51.37255096,63.00,103.00,1045.50,10.470000270,18.00,-0.0108,15.99920273,UnevenCondition
1.200000763,26.09999847,23.49152467,58.98182161,0.000000000,-0.0694,59.60784531,63.00,103.00,1092.00,9.220000267,18.00,-0.0067,15.96985435,UnevenCondition
0.900001526,27.00000000,23.54999926,58.18728637,0.900001526,-0.1494,52.54901886,63.00,102.00,1123.00,9.220000267,18.00,0.0807,15.91887474,UnevenCondition
0.599998474,27.89999962,23.50499928,57.66353237,0.899999619,-0.1031,47.05882263,63.00,102.00,1154.00,9.329999924,18.00,0.0798,15.88055038,UnevenCondition
0.099998474,27.89999962,23.48999929,57.51549006,0.000000000,-0.0994,21.96078491,64.00,102.00,1074.50,9.329999924,18.00,0.1283,15.88055038,UnevenCondition
0.200000763,27.00000000,23.48999929,57.51549006,-0.899999619,0.1228,2.35294128,64.00,103.00,1076.50,13.770000460,18.00,0.0815,15.87556934,UnevenCondition
0.200000763,26.09999847,23.47499926,57.42190516,-0.900001526,0.1958,5.88235283,64.00,103.00,998.00,13.109999660,18.00,0.0167,15.87220192,UnevenCondition
-0.099998474,25.19999886,23.47499926,57.42190516,-0.899999619,0.3476,11.37254906,64.00,102.00,951.00,8.880000114,18.00,-0.0169,15.83935833,UnevenCondition
-0.200000763,24.29999924,23.47499926,57.42190516,-0.899999619,0.2990,74.50980377,64.00,102.00,951.00,6.519999981,18.00,0.0345,15.75403500,UnevenCondition
-0.400001526,23.39999962,23.51999927,57.28942206,-0.899999619,0.3107,25.49019623,64.00,103.00,956.00,8.609999657,18.00,-0.1303,15.71346760,UnevenCondition
0.200000763,25.19999886,23.68499927,56.16434576,1.799999237,0.3056,18.03921509,64.00,102.00,987.00,7.269999981,18.00,-0.1547,15.65917015,UnevenCondition
0.699996948,25.19999886,23.95499925,52.47404103,0.000000000,0.4277,21.17647171,64.00,102.00,921.00,6.190000057,18.00,-0.2024,15.59541607,UnevenCondition
1.000000000,24.29999924,24.22499925,48.14122757,-0.899999619,0.4477,40.39215851,64.00,102.00,825.50,4.969999790,18.00,-0.2020,15.48497868,UnevenCondition
1.300003052,21.59999847,24.47999922,42.74603302,-2.700000763,0.4070,35.68627548,64.00,102.00,761.50,5.409999847,19.00,-0.1910,15.42930603,UnevenCondition
0.900001526,20.69999886,24.71999921,37.32772829,-0.899999619,0.4239,35.68627548,64.00,102.00,883.00,6.989999771,19.00,-0.2003,15.42212105,UnevenCondition
0.799999237,18.89999962,24.92999921,32.10620310,-1.799999237,0.3841,0.00000000,64.00,102.00,1185.50,10.579999920,18.00,-0.1967,15.41273689,UnevenCondition
1.500000000,17.10000038,25.07999922,28.32162664,-1.799999237,0.4861,85.49019623,64.00,107.00,1292.00,17.129999160,19.00,-0.1989,15.39520741,UnevenCondition
1.400001526,22.50000000,25.27499924,24.93953335,5.399999619,0.3763,69.01960754,64.00,111.00,1554.00,18.239999770,20.00,-0.1162,15.36607933,UnevenCondition
0.400001526,23.39999962,25.42499924,22.97173686,0.899999619,0.1481,61.17647171,64.00,111.00,1738.00,18.860000610,20.00,-0.0326,15.33269501,UnevenCondition
-0.200000763,27.89999962,25.61999925,21.59450795,4.500000000,0.1039,56.47058868,64.00,111.00,1892.50,20.020000460,21.00,-0.0485,15.29936790,UnevenCondition
0.000000000,29.69999886,25.81499923,20.85383861,1.799999237,0.0760,0.00000000,64.00,106.00,777.50,6.969999790,20.00,-0.0953,15.17244434,UnevenCondition
0.599998474,29.69999886,25.93499921,20.90875390,0.000000000,-0.0065,86.66667175,64.00,103.00,1229.00,15.409999850,19.00,0.0284,15.13233089,UnevenCondition
0.099998474,29.69999886,25.99499922,21.14488945,0.000000000,-0.1966,84.70588684,64.00,112.00,1317.00,17.360000610,20.00,0.0454,15.10578823,UnevenCondition
0.000000000,32.39999771,26.05499919,21.70319421,2.699998856,-0.3375,74.90196228,64.00,114.00,1449.00,17.610000610,21.00,0.0369,15.07982159,UnevenCondition
0.299999237,34.20000076,26.11499923,22.47383882,1.800003052,-0.5004,72.94117737,64.00,113.00,1539.00,18.860000610,21.00,0.0518,15.04962349,UnevenCondition
-0.299999237,35.09999847,26.17499921,23.34699099,0.899997711,-0.6100,70.98039246,64.00,116.00,1650.00,18.860000610,22.00,0.0353,15.04962349,UnevenCondition
-0.300003052,39.59999847,26.30999918,25.90260917,4.500000000,-0.7542,69.01960754,64.00,118.00,1732.00,19.190000530,23.00,0.1036,15.01672363,UnevenCondition
0.099998474,40.50000000,26.42999919,28.47264345,0.900001526,-0.8915,67.45098114,64.00,118.00,1820.50,19.989999770,23.00,0.1608,14.97755718,UnevenCondition
0.599998474,43.19999695,26.57999913,32.19315025,2.699996948,-0.8720,63.52941132,64.00,119.00,1866.50,20.270000460,24.00,0.1097,14.92270947,UnevenCondition
0.200000763,43.19999695,26.71499910,35.62603905,0.000000000,-0.9660,55.68627548,64.00,117.00,1912.50,21.690000530,24.00,0.2077,14.85753441,UnevenCondition
-0.099998474,45.89999771,26.90999905,40.87616486,2.700000763,-0.9489,0.00000000,64.00,107.00,1912.50,20.159999850,24.00,0.1640,14.85406971,UnevenCondition
0.000000000,45.00000000,27.11999909,45.86704703,-0.899997711,-0.9973,36.47058868,64.00,103.00,853.50,7.079999924,22.00,0.2521,14.65483284,UnevenCondition
0.500000000,45.00000000,27.35999912,51.02175951,0.000000000,-1.0268,79.21569061,65.00,103.00,1283.00,16.239999770,21.00,0.2859,14.58336163,UnevenCondition
0.299999237,45.00000000,27.61499914,56.13688716,0.000000000,-1.1535,79.60784149,65.00,112.00,1361.50,16.829999920,21.00,0.3119,14.51300144,UnevenCondition
1.100006104,15.37920570,7.42893752,12.84903127,0.000000000,-0.6244,51.37255096,53.00,102.00,917.50,7.050000191,18.00,0.1781,18.93101311,UnevenCondition
-0.599998474,15.37920570,7.59525762,13.82242843,0.000000000,-0.7308,48.23529434,53.00,102.00,918.00,6.940000057,18.00,0.1113,18.92341232,UnevenCondition
-3.700004578,15.37920570,7.76157773,14.73956314,0.000000000,-0.9126,78.43137360,53.00,102.00,977.50,10.109999660,18.00,0.0175,18.94608688,UnevenCondition
-5.500000000,15.37920570,7.92789783,15.60043538,0.000000000,-0.8873,63.13725662,53.00,102.00,1106.50,10.609999660,18.00,-0.0155,19.07658577,UnevenCondition
-4.800003052,15.37920570,8.09421793,16.40504516,0.000000000,-0.9232,65.88235474,53.00,102.00,1232.50,15.220000270,18.00,0.0600,19.19641495,UnevenCondition
-3.899993896,15.37920570,8.26053803,17.15339248,0.000000000,-1.0059,62.35294342,53.00,104.00,1398.00,15.220000270,18.00,0.1178,19.19641495,UnevenCondition
-5.099998474,16.22497940,8.44095436,18.05672542,0.845773697,-1.2201,55.29411697,53.00,103.00,1550.50,14.720000270,18.00,0.2165,19.25863647,UnevenCondition
-6.300003052,21.39275360,8.70750026,20.67094398,5.167774200,-1.0405,62.35294342,53.00,106.00,1689.50,15.630000110,18.00,0.2476,19.26436234,UnevenCondition
-6.700004578,23.13892746,9.00314906,23.92657174,1.746173859,-1.1511,65.49019623,53.00,108.00,1810.00,19.469999310,19.00,0.2604,19.24075127,UnevenCondition
-6.600006104,25.77207756,9.34268369,28.35533871,2.633150101,-1.1766,65.09803772,53.00,120.00,1810.00,20.940000530,20.00,0.3698,19.18054771,UnevenCondition
-5.200004578,28.41777420,9.72631327,34.10930517,2.645696640,-1.2832,62.74509811,53.00,121.00,1998.00,23.379999160,22.00,0.2373,19.13663673,UnevenCondition
-2.799995422,31.07281685,10.15419355,41.32915827,2.655042648,-1.2371,0.00000000,53.00,107.00,2158.50,22.659999850,24.00,0.2082,19.08549690,UnevenCondition
-0.800003052,34.62369156,10.64125508,50.85323008,3.550874710,-1.3375,83.52941132,53.00,107.00,791.50,7.329999924,22.00,0.3137,18.87087440,UnevenCondition
0.900001526,34.62369156,11.12831662,59.89480235,0.000000000,-1.1456,80.39215851,54.00,103.00,1373.00,17.159999850,20.00,0.2473,18.83229065,UnevenCondition
0.500000000,33.73499680,11.60056657,67.77390696,-0.888694763,-0.9518,77.25490570,54.00,113.00,1461.00,20.579999920,21.00,0.2487,18.85947418,UnevenCondition
-0.599998474,35.51295471,12.10244915,76.55767151,1.777957916,-1.0107,78.03921509,54.00,121.00,1584.50,22.020000460,23.00,0.2421,18.87937737,UnevenCondition
-4.099998474,40.85841370,12.69342272,89.45644577,5.345458984,-0.9886,78.03921509,54.00,124.00,1738.50,23.610000610,25.00,0.3448,18.84505653,UnevenCondition
-4.099998474,43.53619003,13.32902590,104.26734050,2.677776337,-1.2464,74.90196228,54.00,131.00,1829.00,25.409999850,28.00,0.4562,18.81189728,UnevenCondition
-5.899997711,44.42938232,13.97951561,119.16521340,0.893192291,-1.3886,75.68627930,54.00,134.00,1948.00,27.079999920,30.00,0.5608,18.77661896,UnevenCondition
-4.299995422,48.89907837,14.70450025,138.05049490,4.469696045,-1.6404,76.86274719,54.00,141.00,2050.00,29.989999770,32.00,0.5464,18.75182724,UnevenCondition
-4.900001526,51.58342361,15.47422399,159.03240640,2.684345245,-1.7069,78.03921509,54.00,144.00,2176.50,30.989999770,34.00,0.6031,18.75500298,UnevenCondition
-4.900001526,55.16493225,16.30363953,183.31353380,3.581508636,-1.5361,75.29412079,54.00,144.00,2188.00,24.129999160,34.00,0.6151,18.78097153,UnevenCondition
-5.600002289,55.16493225,17.13181363,206.22501130,0.000000000,-1.3612,2.35294128,54.00,110.00,1497.50,19.409999850,29.00,0.7163,18.73081017,UnevenCondition
-5.000003815,55.16493225,17.95998773,227.74149420,0.000000000,-1.3222,79.60784149,54.00,129.00,1657.00,24.190000530,29.00,0.7690,18.71215820,UnevenCondition
-2.500003815,54.26932907,18.76960822,246.86925810,-0.895603180,-1.2010,79.60784149,54.00,130.00,1722.50,23.770000460,30.00,0.7782,18.68902969,UnevenCondition
0.199996948,58.74870300,19.65388494,270.26569990,4.479373932,-1.1625,75.68627930,55.00,130.00,1771.50,22.940000530,30.00,0.8984,18.65783310,UnevenCondition
1.099998474,59.64494705,20.55309907,293.24601240,0.896244049,-1.1987,72.54901886,55.00,122.00,1805.00,20.159999850,31.00,0.7235,18.61856270,UnevenCondition
2.500000000,60.54130554,21.46725250,315.75561850,0.896358490,-1.3106,68.62744904,55.00,120.00,1815.00,20.159999850,30.00,0.6005,18.61856270,UnevenCondition
0.799999237,60.54130554,22.38627427,336.39882100,0.000000000,-1.4200,67.05882263,55.00,121.00,1815.00,20.860000610,28.00,0.4627,18.56543541,UnevenCondition
3.500000000,61.43777084,23.32023712,356.46913730,0.896465302,-1.4689,68.62744904,55.00,119.00,1823.50,20.299999240,28.00,0.4561,18.50875854,UnevenCondition
4.400001526,61.43777084,24.25419997,374.76531130,0.000000000,-1.3762,65.88235474,55.00,120.00,1821.00,20.549999240,27.00,0.6633,18.45380783,UnevenCondition
4.700000763,61.43777084,25.18816283,391.28734310,0.000000000,-1.4994,67.45098114,56.00,119.00,1821.50,20.719999310,27.00,0.7514,18.41162300,UnevenCondition
5.600002289,62.33433533,26.13706842,407.12194340,0.896564484,-1.3840,65.09803772,56.00,116.00,1821.50,20.079999920,27.00,0.6078,18.36080360,UnevenCondition
5.000003815,62.33433533,27.08597402,421.12517730,0.000000000,-1.4312,59.60784531,56.00,116.00,1831.00,20.770000460,26.00,0.5692,18.31984711,UnevenCondition
5.800003052,62.33433533,28.03487961,433.29704470,0.000000000,-1.4502,63.52941132,56.00,116.00,1822.00,19.440000530,26.00,0.4916,18.27921295,UnevenCondition
5.000000000,61.43777084,28.96884247,442.63735240,-0.896564484,-1.4377,60.78431320,56.00,114.00,1815.50,19.629999160,25.00,0.4613,18.21871567,UnevenCondition
6.200000763,61.43777084,29.90280532,450.20351780,0.000000000,-1.3227,20.39215660,56.00,114.00,1812.00,19.829999920,25.00,0.3809,18.16038704,UnevenCondition
6.899997711,61.43777084,30.83676817,455.99554100,0.000000000,-1.2372,0.00000000,57.00,110.00,1741.50,22.659999850,24.00,0.2088,18.12762260,UnevenCondition
5.000000000,59.64494705,31.74085063,458.26401680,-1.792823792,-1.1708,0.00000000,57.00,108.00,1684.00,21.879999160,23.00,0.0948,18.10315323,UnevenCondition
3.900001526,56.95656204,32.60012667,456.52995490,-2.688385010,-1.1014,0.00000000,57.00,107.00,1631.50,21.020000460,22.00,0.0154,18.08073807,UnevenCondition
2.900001526,56.06068039,33.44447135,452.59394800,-0.895881653,-0.9146,38.43137360,57.00,107.00,1642.50,16.659999850,22.00,0.0461,18.01254654,UnevenCondition
1.099998474,56.06068039,34.28881603,447.20793850,0.000000000,-0.9493,23.13725471,57.00,106.00,1677.50,21.739999770,21.00,0.0051,17.97597122,UnevenCondition
-0.200004578,57.85256577,35.16302547,441.69661750,1.791885376,-0.8719,0.00000000,58.00,107.00,1712.00,22.329999920,21.00,-0.0836,17.96872902,UnevenCondition
-1.800003052,58.74870300,36.05217052,435.30698600,0.896137238,-0.8758,0.00000000,58.00,107.00,1721.50,22.270000460,21.00,-0.2189,17.99195099,UnevenCondition
-3.199996948,58.74870300,36.93644725,427.62023950,0.000000000,-0.7163,0.00000000,58.00,107.00,1686.50,21.879999160,21.00,-0.3790,18.03269577,UnevenCondition
-5.000000000,56.95656204,37.78510023,417.49888560,-1.792140961,-0.5184,0.00000000,58.00,107.00,1636.50,20.739999770,21.00,-0.6580,18.01551437,UnevenCondition
-6.899997711,55.16493225,38.57723656,406.57493470,-1.791629791,-0.1707,0.00000000,58.00,106.00,1516.00,18.489999770,21.00,-0.6709,17.99086761,UnevenCondition
-7.700000763,51.58342361,39.23571418,397.09636520,-3.581508636,-0.0388,0.00000000,58.00,105.00,1410.50,17.520000460,20.00,-0.6449,18.01254463,UnevenCondition
-7.400001526,48.00468826,39.80731913,387.02258140,-3.578735352,0.1635,0.39215687,59.00,105.00,1350.00,14.159999850,20.00,-0.5293,18.01650047,UnevenCondition
-6.900001526,47.11050797,40.37772695,375.31172250,-0.894180298,0.2920,58.43137360,59.00,103.00,1392.50,13.130000110,20.00,-0.5983,18.01010132,UnevenCondition
-5.700000763,46.21655273,40.93323552,362.76568150,-0.893955231,0.1884,63.92156982,59.00,103.00,1393.50,13.130000110,20.00,-0.5424,18.01010132,UnevenCondition
-4.799999237,43.53619003,41.43036550,350.06661250,-2.680362701,0.2751,50.98039246,59.00,103.00,1414.00,14.270000460,20.00,-0.5821,18.03541756,UnevenCondition
-3.399997711,46.21655273,41.97216819,337.13079420,2.680362701,0.2407,26.66666794,59.00,103.00,1383.00,13.489999770,20.00,-0.5817,17.98873138,UnevenCondition
-1.600002289,48.00468826,42.54377314,323.87564630,1.788135529,0.2415,0.00000000,59.00,104.00,1384.00,17.129999160,20.00,-0.6221,17.97245216,UnevenCondition
-0.700000763,47.11050797,43.11418096,308.99008620,-0.894180298,0.4371,0.00000000,59.00,104.00,1384.00,16.969999310,20.00,-0.5927,17.93114662,UnevenCondition
0.500000000,46.21655273,43.66968953,293.35226840,-0.893955231,0.7047,27.45098114,59.00,104.00,1343.50,16.719999310,20.00,-0.5749,17.87227440,UnevenCondition
0.599998474,45.32284164,44.19659704,277.90134670,-0.893711090,0.6975,61.56863022,59.00,103.00,1298.00,13.380000110,20.00,-0.5477,17.76972008,UnevenCondition
0.599998474,45.32284164,44.72350454,261.88575080,0.000000000,0.5484,2.35294128,60.00,103.00,1332.00,16.219999310,19.00,-0.5165,17.67708015,UnevenCondition
0.700000763,45.32284164,45.20846891,247.88713790,0.000000000,0.7529,1.17647064,60.00,104.00,1316.50,16.360000610,19.00,-0.4664,17.57364082,UnevenCondition
0.200000763,43.53619003,45.67775199,232.62947650,-1.786651611,0.8472,3.52941179,60.00,104.00,1279.50,15.880000110,19.00,-0.4535,17.45777321,UnevenCondition
0.299999237,43.53619003,46.14703506,216.92389660,0.000000000,0.8074,13.33333397,60.00,104.00,1205.50,10.739999770,19.00,-0.5169,17.29358482,UnevenCondition
0.500000000,39.96648407,46.55682303,201.35549520,-3.569705963,0.8895,13.33333397,60.00,103.00,1093.50,7.690000057,19.00,-0.5135,17.11175346,UnevenCondition
-0.299999237,37.29302979,46.92205343,186.19906210,-2.673454285,1.1399,19.60784340,60.00,102.00,1061.00,7.110000134,19.00,-0.3347,16.92528534,UnevenCondition
-0.299999237,36.40274811,47.27244581,171.08614780,-0.890281677,1.1032,20.78431320,60.00,102.00,1023.50,6.769999981,19.00,-0.2829,16.75394440,UnevenCondition
0.099998474,35.51295471,47.60800829,156.07514330,-0.889793396,1.1126,28.23529434,60.00,102.00,821.00,5.489999771,19.00,-0.1871,16.56169128,UnevenCondition
0.400001526,35.51295471,47.94357077,140.83511740,0.000000000,0.9676,35.29411697,60.00,101.00,1290.50,15.489999770,19.00,-0.0544,16.54897881,UnevenCondition
0.100002289,33.73499680,48.23540440,127.11824490,-1.777957916,0.7130,63.13725662,60.00,104.00,1384.00,17.379999160,19.00,0.0965,16.51159286,UnevenCondition
-0.100002289,34.62369156,48.45592003,117.99677370,0.888694763,0.5052,72.15686035,60.00,111.00,1488.50,18.159999850,20.00,0.2488,16.49795723,UnevenCondition
0.200000763,36.40274811,48.67698371,109.54587010,1.779056549,0.4264,67.45098114,60.00,113.00,1613.50,18.020000460,22.00,0.2906,16.46684074,UnevenCondition
0.000000000,34.62369156,48.82451061,103.97899630,-1.779056549,0.3232,66.66666412,60.00,113.00,1719.50,19.379999160,22.00,0.3080,16.42575645,UnevenCondition
-0.100002289,37.29302979,48.97243153,99.15234077,2.669338226,0.3892,66.27451324,60.00,114.00,1798.50,20.860000610,22.00,0.2309,16.39034081,UnevenCondition
0.000000000,42.64328766,49.16527271,94.36302879,5.350257874,0.2843,25.88235283,60.00,110.00,1811.00,23.860000610,23.00,0.2018,16.36517334,UnevenCondition
-0.099998474,44.42938232,49.32870089,91.13198725,1.786094666,0.3312,0.00000000,60.00,109.00,1781.50,23.860000610,22.00,0.2207,16.36517334,UnevenCondition
-0.200000763,44.42938232,49.49212907,87.84662279,0.000000000,0.4496,0.00000000,60.00,108.00,1714.50,23.270000460,22.00,0.2431,16.34480476,UnevenCondition
-0.100002289,43.53619003,49.65548229,84.21246916,-0.893192291,0.1813,0.00000000,60.00,107.00,1670.50,22.379999160,21.00,0.1760,16.42945290,UnevenCondition
0.000000000,41.75068665,49.75944449,81.87054067,-1.785503387,0.0938,0.00000000,61.00,107.00,1589.00,21.329999920,21.00,0.1000,16.43216324,UnevenCondition
0.300003052,39.96648407,49.74457900,82.15292145,-1.784202576,0.0427,0.00000000,61.00,106.00,1589.00,20.239999770,20.00,-0.0693,16.45086479,UnevenCondition
0.200000763,39.07492828,49.67022463,83.42352549,-0.891555786,0.4048,0.00000000,61.00,106.00,1538.00,19.219999310,20.00,-0.0642,16.47488785,UnevenCondition
0.300003052,37.29302979,49.55128543,85.54013112,-1.781898499,0.1663,0.00000000,61.00,106.00,1473.50,18.469999310,20.00,-0.0420,16.49822807,UnevenCondition
0.300003052,36.40274811,49.34301325,88.41904674,-0.890281677,0.1051,21.96078491,61.00,105.00,1409.00,17.469999310,20.00,-0.0162,16.49853706,UnevenCondition
0.299999237,34.62369156,49.06035105,91.92489619,-1.779056549,0.0323,69.80392456,61.00,105.00,1403.50,15.609999660,20.00,0.1019,16.50309944,UnevenCondition
0.699996948,34.62369156,48.71799704,94.70657161,0.000000000,-0.0915,62.35294342,61.00,108.00,1448.00,16.799999240,20.00,0.2116,16.50841141,UnevenCondition
0.400001526,37.29302979,48.42013200,96.12425785,2.669338226,-0.2020,1.96078432,61.00,107.00,1529.00,15.579999920,20.00,0.0885,16.51433563,UnevenCondition
0.400001526,37.29302979,48.12226696,97.36148935,0.000000000,0.0320,1.96078432,61.00,105.00,1499.00,18.879999160,20.00,0.0134,16.51628304,UnevenCondition
0.200000763,37.29302979,47.83932864,98.62729883,0.000000000,-0.1640,0.00000000,61.00,105.00,1445.50,17.770000460,20.00,-0.0158,16.51517487,UnevenCondition
0.299999237,36.40274811,47.46689606,98.68591855,-0.890281677,-0.1600,0.00000000,61.00,105.00,1399.50,17.360000610,19.00,-0.0310,16.51299286,UnevenCondition
0.299999237,35.51295471,47.06469618,98.42974742,-0.889793396,0.2581,0.00000000,61.00,105.00,1334.00,16.520000460,19.00,-0.2527,16.55350685,UnevenCondition
