AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.0000000,0.00000000,35.04551312,412.6507737,0.00000000,1.0584,24.705883030,80.00,100.00,804.00,4.69999981,15.00,-0.3828,11.32830524,SmoothCondition
0.0000000,0.00000000,34.37372611,432.5393255,0.00000000,0.9569,26.274509430,80.00,100.00,803.00,4.94000006,16.00,-0.3164,11.32830524,SmoothCondition
0.0000000,0.00000000,33.62687908,450.1520926,0.00000000,0.8749,26.274509430,80.00,100.00,800.00,4.82999992,16.00,-0.2539,11.32830524,SmoothCondition
0.0000000,0.00000000,32.85751409,466.0525148,0.00000000,0.6991,25.098039630,80.00,100.00,805.00,4.65999985,16.00,-0.1758,11.32830524,SmoothCondition
0.0000000,0.00000000,32.06187811,479.9542171,0.00000000,0.5077,25.882352830,80.00,100.00,800.00,4.69999981,16.00,-0.0547,11.32830524,SmoothCondition
0.0000000,0.00000000,31.27374811,492.8163595,0.00000000,0.2930,26.274509430,80.00,100.00,798.00,4.65999985,16.00,0.0820,11.32830524,SmoothCondition
0.0000000,0.00000000,30.51564213,505.3852670,0.00000000,0.0117,35.686275480,80.00,100.00,798.00,4.46999979,16.00,0.2187,11.32830524,SmoothCondition
0.0000000,0.00000000,29.76879511,517.1375624,0.00000000,-0.1914,83.921569820,80.00,102.00,1220.00,7.61000013,17.00,0.3164,11.32830524,SmoothCondition
-0.1000366,10.13309956,29.16831510,518.7509877,10.13309956,-0.3906,57.647060390,80.00,122.00,1220.00,13.96000004,19.00,0.4219,11.41511536,SmoothCondition
-0.1000366,10.13309956,28.53405812,518.3515704,0.00000000,-0.5273,12.156863210,80.00,122.00,2094.00,23.54999924,22.00,0.4961,11.49577522,SmoothCondition
-0.1000366,17.33885956,27.98612016,512.2032502,7.20576000,-0.6874,75.686279300,80.00,123.00,1191.00,14.05000019,22.00,0.5937,11.56285191,SmoothCondition
-0.1000366,22.96836090,27.51324221,503.1576386,5.62950134,-0.8515,72.941177370,80.00,156.00,1607.00,23.39999962,20.00,0.6914,11.63432884,SmoothCondition
-0.2000122,29.27339935,27.14920120,493.6332833,6.30503845,-0.9452,36.862747190,80.00,163.00,2064.00,36.40000153,22.00,0.7265,11.71299553,SmoothCondition
-0.2999878,33.77699661,26.87898515,485.4611887,4.50359726,-1.0663,60.392158510,80.00,177.00,2715.00,42.11999893,22.00,0.7812,11.78984451,SmoothCondition
-0.6000366,38.28059769,26.70259412,479.4406200,4.50360108,-1.2069,4.313725471,80.00,129.00,1757.00,41.56999969,23.00,0.8593,11.86812115,SmoothCondition
-1.0000000,40.75757599,26.57123909,474.6153103,2.47697830,-1.3358,77.254905700,80.00,156.00,1940.00,26.15999985,20.00,0.9453,11.93387794,SmoothCondition
-1.4000244,46.38707733,26.55622704,473.9962939,5.62950134,-1.3592,38.431373600,81.00,161.00,2085.00,35.16999817,19.00,0.9570,12.03006840,SmoothCondition
-1.5999756,48.86405945,26.60501601,476.0622767,2.47698212,-1.3045,27.450981140,81.00,140.00,2099.00,29.53000069,20.00,0.9687,12.13019753,SmoothCondition
-1.6999512,49.98995972,26.72135906,480.7561819,1.12590027,-1.2850,4.705882549,81.00,117.00,2096.00,25.67000008,19.00,0.9648,12.17036152,SmoothCondition
-1.6999512,48.41369629,26.83770198,485.0495620,-1.57626343,-1.2459,0.000000000,81.00,113.00,2039.00,23.46999931,18.00,0.9765,12.19466114,SmoothCondition
-1.3999634,47.73815918,26.92777404,488.3751920,-0.67553711,-1.2147,4.705882549,81.00,113.00,1996.00,22.47999954,18.00,0.9804,12.21116924,SmoothCondition
-1.2999878,47.73815918,27.00658709,491.3257260,0.00000000,-1.2186,9.411765099,81.00,114.00,1991.00,23.30999947,18.00,0.9570,12.22582150,SmoothCondition
-1.6000366,46.16189957,27.02159913,491.8966144,-1.57625961,-1.2459,9.411765099,81.00,110.00,2018.00,17.17000008,18.00,0.9804,12.25530910,SmoothCondition
-1.5000000,45.93672180,26.99532820,490.8431206,-0.22517777,-1.2694,15.294117930,81.00,110.00,2001.00,15.23999977,17.00,0.9296,12.31195736,SmoothCondition
-1.5000000,45.48635864,26.91651522,487.4937303,-0.45036316,-1.2342,0.000000000,81.00,107.00,1971.00,14.48999977,17.00,0.9218,12.36974239,SmoothCondition
-1.3999634,44.36046219,26.79266624,482.1481546,-1.12589645,-1.1561,0.000000000,81.00,109.00,1836.00,19.17000008,18.00,0.8593,12.45807648,SmoothCondition
-1.2999878,42.10865784,26.60876922,474.3216781,-2.25180435,-0.9178,0.000000000,81.00,109.00,1731.00,18.88999939,19.00,0.7734,12.49999046,SmoothCondition
-1.2000122,41.20793915,26.39484825,465.1308674,-0.90071869,-0.7147,0.000000000,81.00,108.00,1656.00,18.39999962,18.00,0.6836,12.58381271,SmoothCondition
-1.2000122,39.18132019,26.13589127,454.2364196,-2.02661896,-0.5624,0.000000000,81.00,107.00,1623.00,17.27000046,18.00,0.6093,12.68615150,SmoothCondition
-1.5000000,37.60506058,25.85066331,442.5361041,-1.57625961,-0.5038,17.647058490,81.00,109.00,1627.00,18.04000092,18.00,0.5781,12.75961971,SmoothCondition
-1.7000122,38.05541992,25.56918830,430.6341516,0.45035934,-0.4023,18.039215090,81.00,106.00,1656.00,11.89999962,16.00,0.4804,12.79458618,SmoothCondition
-1.5000000,38.50577927,25.29521929,418.7693545,0.45035935,-0.2812,34.509803770,81.00,106.00,1697.00,10.90999985,15.00,0.3476,12.82169151,SmoothCondition
-1.5000000,38.95613861,25.04001528,407.6383202,0.45035934,-0.1758,0.000000000,81.00,106.00,1646.00,14.35999966,16.00,0.2266,12.86198807,SmoothCondition
-1.2999878,36.92951965,24.77730528,397.0040905,-2.02661896,0.0430,0.000000000,81.00,107.00,1507.00,16.62000084,17.00,0.1562,12.90685463,SmoothCondition
-1.2000122,34.00217819,24.50708929,387.4046663,-2.92734146,0.2930,0.000000000,81.00,106.00,1347.00,15.55000019,18.00,0.0430,13.00466156,SmoothCondition
-0.9000244,30.39929962,24.22561429,379.1165931,-3.60287857,0.5429,0.000000000,81.00,106.00,1147.00,14.07999992,18.00,-0.1250,13.11220646,SmoothCondition
-0.7000122,24.54461861,23.92537431,373.3298043,-5.85468101,0.7031,18.823530200,81.00,103.00,930.00,9.94999981,17.00,-0.1680,13.16137695,SmoothCondition
-0.7000122,19.36548042,23.58385130,369.2617040,-5.17913819,0.7578,21.568628310,81.00,101.00,930.00,5.09000015,14.00,-0.2344,13.19133186,SmoothCondition
-0.2000122,14.86188030,23.15225637,365.3627126,-4.50360012,0.8671,22.745098110,81.00,101.00,893.00,7.15000010,14.00,-0.3242,13.30854511,SmoothCondition
-0.0999756,8.55683994,22.60056540,362.8591670,-6.30504036,0.9648,23.529411320,81.00,100.00,870.00,5.11999989,14.00,-0.4101,13.45567894,SmoothCondition
0.0000000,3.82805967,21.97006142,362.2720087,-4.72878027,0.9843,23.921569820,81.00,100.00,877.00,5.05000019,14.00,-0.4336,13.61871910,SmoothCondition
0.1000366,2.02661991,21.29827449,361.5259020,-1.80143976,1.0273,24.313726430,81.00,100.00,826.00,6.15000010,14.00,-0.4258,13.61871910,SmoothCondition
0.2999878,0.00000000,20.65275848,363.6397407,-2.02661991,1.0780,24.705883030,81.00,100.00,803.00,4.46000004,15.00,-0.4453,13.61871910,SmoothCondition
0.5000000,0.00000000,20.07479649,367.1955798,0.00000000,1.1093,25.882352830,81.00,100.00,803.00,4.48999977,14.00,-0.3906,13.61871910,SmoothCondition
0.4000244,0.00000000,19.59065953,372.4228993,0.00000000,1.0741,25.098039630,81.00,100.00,798.00,5.13999987,15.00,-0.3750,13.61871910,SmoothCondition
0.2000122,0.00000000,19.10652256,377.1734962,0.00000000,0.9921,25.490196230,81.00,100.00,800.00,4.63000011,16.00,-0.3164,13.61871910,SmoothCondition
0.2000122,0.00000000,18.91887257,382.2813409,0.00000000,0.9179,26.666667940,81.00,100.00,801.00,4.61000013,15.00,-0.2930,13.61871910,SmoothCondition
-1.5999756,75.21012115,50.85690180,308.1548574,0.00000000,-0.8320,38.431373600,81.00,130.00,2375.00,23.60000038,29.00,0.4101,14.59972382,SmoothCondition
-0.8999634,76.11083984,51.79515184,301.7378226,0.90071869,-0.7656,37.647060390,81.00,135.00,2387.00,22.54999924,29.00,0.4219,14.50434113,SmoothCondition
-0.3999634,75.66047668,52.75967277,290.8451505,-0.45036316,-0.7148,23.137254710,81.00,127.00,2347.00,19.21999931,29.00,0.2812,14.36514282,SmoothCondition
0.0000000,75.21012115,53.70542879,278.5436982,-0.45035553,-0.6484,12.941176410,81.00,113.00,2350.00,19.14999962,28.00,0.2422,14.23492908,SmoothCondition
0.0000000,75.43530273,54.67745584,262.8918531,0.22518158,-0.5742,17.647058490,81.00,113.00,2340.00,17.79999924,28.00,0.2187,14.08762550,SmoothCondition
0.4000244,75.43530273,55.66824789,243.8257010,0.00000000,-0.5898,26.274509430,81.00,115.00,2335.00,20.30999947,28.00,0.2422,13.98885250,SmoothCondition
0.6000366,75.88565826,56.56896785,230.5355656,0.45035553,-0.6094,39.607845310,81.00,127.00,2356.00,25.62000084,29.00,0.2344,13.94567394,SmoothCondition
0.2999878,75.21012115,57.38712187,220.0312265,-0.67553711,-0.5664,44.705883030,81.00,140.00,2381.00,24.38999939,29.00,0.1680,13.89039135,SmoothCondition
-0.1000366,74.75975800,58.11895682,212.6657469,-0.45036315,-0.4414,21.960784910,81.00,127.00,2400.00,24.12000084,28.00,0.0820,13.83441162,SmoothCondition
-0.1000366,72.73314667,58.78323797,205.0370273,-2.02661133,-0.2579,0.000000000,81.00,113.00,2227.00,24.07999992,28.00,-0.1055,13.79104900,SmoothCondition
0.1999512,66.65327454,59.33868192,194.7893642,-6.07987213,-0.0665,0.000000000,81.00,111.00,1917.00,20.22999954,28.00,-0.2226,13.74347019,SmoothCondition
0.1999512,56.74535751,59.69146385,185.2081609,-9.90791703,0.0663,0.000000000,81.00,108.00,1702.00,17.14999962,28.00,-0.2929,13.68745899,SmoothCondition
0.0999756,49.76477432,59.89412575,178.5685956,-6.98058319,0.1288,0.000000000,81.00,106.00,1575.00,15.89000034,28.00,-0.4140,13.63671970,SmoothCondition
-0.5000000,48.18851852,60.03298670,174.0664316,-1.57625580,0.1718,0.000000000,81.00,105.00,1477.00,14.39000034,27.00,-0.4257,13.57958603,SmoothCondition
-0.9000244,44.13527679,60.10429363,171.4453478,-4.05324173,0.2460,0.000000000,80.00,105.00,1154.00,9.76000023,27.00,-0.4726,13.44633675,SmoothCondition
-1.0000000,42.33383560,60.11930555,170.8887878,-1.80144119,0.2655,19.215686800,80.00,102.00,1360.00,10.55000019,24.00,-0.4609,13.35009670,SmoothCondition
-0.3999634,41.65829849,60.11555258,171.0288296,-0.67553711,0.4023,8.235294342,80.00,102.00,1746.00,13.06000042,24.00,-0.3867,13.31155300,SmoothCondition
0.0000000,39.63167572,60.07802257,172.5050346,-2.02662277,0.4335,29.411766050,80.00,106.00,1738.00,13.06000042,27.00,-0.3047,13.31155300,SmoothCondition
-0.1999512,38.50577927,59.99920953,175.5776926,-1.12589645,0.3905,51.764705660,80.00,125.00,1826.00,18.32999992,27.00,-0.1875,13.32592583,SmoothCondition
-1.0999756,38.95613861,59.90538451,179.0472607,0.45035934,0.3749,51.764705660,80.00,138.00,1927.00,23.45000076,29.00,-0.0976,13.36312199,SmoothCondition
-1.5000000,42.33383560,59.90163148,179.1805154,3.37769699,0.3515,48.627452850,80.00,145.00,2004.00,25.05999947,30.00,-0.0586,13.40190601,SmoothCondition
-1.7000122,46.38707733,59.99170348,176.2014071,4.05324173,0.2187,44.705883030,80.00,142.00,2067.00,22.27000046,29.00,-0.1992,13.42222977,SmoothCondition
-1.7000122,46.38707733,60.09678745,172.6086706,0.00000000,0.0937,44.705883030,80.00,141.00,2134.00,22.40999985,29.00,-0.1797,13.43791103,SmoothCondition
-1.7999878,49.31441879,60.26942545,166.9738267,2.92734146,0.1327,6.666666985,80.00,120.00,2113.00,20.64999962,29.00,-0.1757,13.44022274,SmoothCondition
-1.5000000,49.76477432,60.41954543,162.3684583,0.45035553,0.1132,10.588235860,80.00,116.00,2043.00,15.96000004,28.00,-0.2148,13.40622711,SmoothCondition
-2.2999878,49.76477432,60.52838230,159.2750644,0.00000000,0.1562,19.215686800,80.00,113.00,2035.00,15.96000004,27.00,-0.2422,13.40622711,SmoothCondition
-2.3999634,47.73815918,60.55090033,158.6578251,-2.02661514,0.1288,38.039215090,80.00,121.00,2071.00,16.95000076,27.00,-0.2851,13.38672352,SmoothCondition
-2.2000122,43.45973969,60.46082834,161.2856004,-4.27841949,0.0859,45.490196230,80.00,139.00,2138.00,23.37000084,27.00,-0.2500,13.40668774,SmoothCondition
-1.9000244,40.75757599,60.28819027,166.3551171,-2.70216370,-0.0821,49.803920750,80.00,150.00,2209.00,31.42000008,28.00,-0.1289,13.47692776,SmoothCondition
-1.2999878,46.38707733,60.20562426,168.2666488,5.62950134,-0.4453,59.215686800,80.00,171.00,2321.00,31.42000008,28.00,0.0391,13.47692776,SmoothCondition
0.2000122,54.49356079,60.23940131,167.8034616,8.10648346,-0.6992,53.725490570,80.00,167.00,2439.00,35.86000061,28.00,0.1719,13.52528667,SmoothCondition
1.7000122,57.87125778,60.34073226,166.6784330,3.37769699,-0.8476,53.725490570,81.00,153.00,2543.00,29.40999985,27.00,0.2695,13.55186939,SmoothCondition
2.0000000,57.87125778,60.43080425,165.7227532,0.00000000,-0.9218,53.333335880,81.00,152.00,2640.00,31.79999924,27.00,0.4180,13.58072853,SmoothCondition
2.2999878,60.34823608,60.56215922,164.6303533,2.47697830,-0.9843,53.333335880,81.00,154.00,2735.00,33.02000046,26.00,0.5156,13.60964680,SmoothCondition
3.6999512,64.85183716,60.74230321,164.1889527,4.50360108,-1.0390,50.588237760,81.00,155.00,2819.00,30.11000061,26.00,0.5391,13.64621925,SmoothCondition
4.0999756,65.07701874,60.93370622,163.6038138,0.22518158,-1.0546,0.000000000,81.00,122.00,2063.00,26.48999977,26.00,0.5430,13.64094448,SmoothCondition
4.0999756,65.07701874,61.14762719,162.5677355,0.00000000,-1.2382,62.352943420,81.00,154.00,2134.00,34.90000153,25.00,0.5078,13.66352463,SmoothCondition
5.0000000,69.13024902,61.41409003,162.4894254,4.05323028,-1.2734,48.627452850,82.00,162.00,2187.00,25.90999985,25.00,0.5039,13.64958382,SmoothCondition
5.2000122,71.83242035,61.71057707,163.3188708,2.70217133,-1.2304,34.117649080,82.00,136.00,2213.00,20.13999939,25.00,0.4883,13.59544182,SmoothCondition
4.5000000,71.38205719,61.95076911,164.4647691,-0.45036316,-1.1679,26.274509430,82.00,121.00,2225.00,16.76000023,24.00,0.4609,13.50562286,SmoothCondition
3.7000122,70.70652008,62.14592514,165.5775522,-0.67553711,-1.0937,28.627450940,82.00,116.00,2227.00,17.77000046,24.00,0.3789,13.42996502,SmoothCondition
3.4000244,70.48134613,62.34483426,166.4953767,-0.22517395,-1.0351,0.000000000,82.00,110.00,2211.00,21.70999908,25.00,0.4492,13.39251995,SmoothCondition
2.5999756,70.25614929,62.50996615,167.4609087,-0.22519684,-0.9140,0.000000000,82.00,110.00,2170.00,23.12999916,25.00,0.4219,13.36706543,SmoothCondition
1.9000244,71.38205719,62.67509816,168.7491280,1.12590790,-0.9492,22.352941510,82.00,116.00,2188.00,25.15999985,25.00,0.4883,13.35317993,SmoothCondition
1.4000244,71.15688324,62.78768832,169.9050553,-0.22517395,-0.9062,39.607845310,82.00,133.00,2235.00,25.19000053,25.00,0.5859,13.33614731,SmoothCondition
1.0000000,72.50795746,62.86650136,171.0778690,1.35107422,-0.9257,43.529411320,82.00,139.00,2296.00,23.18000031,25.00,0.5508,13.30465126,SmoothCondition
-0.0999756,74.53457642,62.95657349,172.7121514,2.02661896,-0.8632,35.686275480,82.00,132.00,2338.00,21.97999954,25.00,0.5664,13.26423168,SmoothCondition
-0.7999878,74.98493958,63.05039851,174.4614384,0.45036316,-0.7929,36.078430180,82.00,131.00,2382.00,22.43000031,25.00,0.5351,13.22381783,SmoothCondition
-1.5000000,76.56119537,63.14422340,176.4936165,1.57625579,-0.6914,34.901962280,82.00,131.00,2428.00,21.70999908,25.00,0.5390,13.17752647,SmoothCondition
-2.0000000,77.23674011,63.23429540,178.5720484,0.67554474,-0.5547,27.058824540,82.00,125.00,2459.00,20.43000031,25.00,0.5156,13.12087536,SmoothCondition
-2.2000122,77.91227722,63.32436740,180.7577359,0.67553711,-0.5117,27.450981140,82.00,123.00,2486.00,21.22999954,24.00,0.4336,13.06963634,SmoothCondition
-2.7000122,78.13745880,63.40318044,182.7469173,0.22518158,-0.4726,37.647060390,82.00,127.00,2525.00,26.61000061,24.00,0.3320,13.04887009,SmoothCondition
-3.4000244,79.26335144,63.48574626,184.9874312,1.12589264,-0.4258,47.843139650,82.00,147.00,2583.00,37.04999924,26.00,0.3984,13.06077862,SmoothCondition
-3.5000000,82.64105225,63.60584208,188.7716425,3.37770081,-0.4141,58.431373600,82.00,177.00,2649.00,40.40000153,26.00,0.3984,13.07798004,SmoothCondition
-3.0999756,82.64105225,63.72593791,192.5265189,0.00000000,-0.4492,58.823532100,82.00,183.00,2713.00,36.02999878,26.00,0.4570,13.08258915,SmoothCondition
-4.2000122,85.11803436,63.88356387,197.8434311,2.47698211,-0.3789,44.313724520,82.00,162.00,2746.00,22.47999954,24.00,0.4062,13.02639961,SmoothCondition
-3.9000244,85.11803436,64.04869575,203.2836976,0.00000000,-0.3086,0.000000000,82.00,118.00,1622.00,24.77000046,23.00,0.4219,12.98720646,SmoothCondition
-4.2999878,86.69429779,64.26636976,210.3702237,1.57626343,-0.3164,60.000000000,82.00,147.00,2159.00,35.11000061,23.00,0.4062,12.98662663,SmoothCondition
-4.7999878,89.84681702,64.51406771,219.4514150,3.15251923,-0.3359,63.137256620,82.00,173.00,2207.00,38.18000031,25.00,0.3984,12.99190331,SmoothCondition
-4.7999878,91.64825439,64.78803660,229.9150589,1.80143737,-0.3711,60.392158510,82.00,178.00,2256.00,38.09000015,25.00,0.4101,12.99490643,SmoothCondition
-4.6999512,91.42308044,65.05825259,240.0239524,-0.22517395,-0.3477,59.215686800,83.00,169.00,2293.00,33.13000107,24.00,0.4687,12.98288441,SmoothCondition
-4.5999756,93.90005493,65.35473951,251.9632000,2.47697449,-0.2266,49.019607540,83.00,148.00,2317.00,21.25000000,23.00,0.4844,12.90838146,SmoothCondition
-4.9000244,93.90005493,65.65873248,263.8798459,0.00000000,-0.2422,23.529411320,83.00,120.00,2328.00,16.89999962,22.00,0.4726,12.79354382,SmoothCondition
-5.2999878,94.80077362,65.98524335,276.6193879,0.90071869,-0.2734,23.529411320,83.00,115.00,2330.00,22.51000023,22.00,0.4375,12.73255253,SmoothCondition
-4.3999634,96.15185547,66.33051923,290.4086750,1.35108185,-0.3633,64.705886840,83.00,150.00,2374.00,46.22000122,25.00,0.4023,12.74933338,SmoothCondition
-4.7999878,97.27775574,66.69456011,305.1016041,1.12590027,-0.4141,80.392158510,83.00,204.00,2430.00,50.11000061,25.00,0.4805,12.76957703,SmoothCondition
-4.2000122,97.27775574,67.05109507,319.3936132,0.00000000,-0.4414,50.980392460,83.00,201.00,2482.00,44.83000183,25.00,0.4883,12.77978992,SmoothCondition
-3.9000244,102.90725710,67.51271400,339.8395306,5.62950136,-0.4844,79.607841490,83.00,169.00,2508.00,42.40999985,24.00,0.5742,12.78453159,SmoothCondition
-3.6000366,105.15905760,68.01936900,362.7094558,2.25180050,-0.5898,100.000000000,83.00,191.00,2571.00,52.72999954,23.00,0.5625,12.80374718,SmoothCondition
-3.2000122,108.76194000,68.61984889,390.1010291,3.60288240,-0.6133,84.313728330,83.00,227.00,2641.00,65.58000183,23.00,0.6055,12.83482265,SmoothCondition
-3.0000000,112.13964080,69.37795499,421.5522389,3.37770080,-0.5664,1.568627477,83.00,228.00,2703.00,47.09999847,22.00,0.6094,12.84093952,SmoothCondition
-2.3999634,112.13964080,70.30119305,448.9732075,0.00000000,-0.5742,65.490196230,83.00,147.00,2072.00,21.78000069,21.00,0.6992,12.75304985,SmoothCondition
-2.3000488,111.68927760,71.33326810,469.7752128,-0.45036320,-0.6445,97.254905700,83.00,156.00,2246.00,44.52999878,21.00,0.5820,12.75495720,SmoothCondition
-2.8000488,112.81517790,72.41037909,488.6813030,1.12590030,-0.6601,93.333335880,83.00,228.00,2286.00,56.52000046,23.00,0.4648,12.77345848,SmoothCondition
2.3999634,46.38707733,21.29892159,228.2803846,3.15251541,-0.9414,45.098041530,82.00,148.00,2033.00,25.53000069,34.00,0.5703,18.81025314,SmoothCondition
2.9000244,48.86405945,22.06375709,236.0667978,2.47698212,-0.8164,40.392158510,82.00,143.00,2119.00,22.98999977,33.00,0.5195,18.70751762,SmoothCondition
3.0999756,51.11585999,22.86741674,244.8072395,2.25180054,-0.8125,36.862747190,82.00,136.00,2180.00,19.79999924,33.00,0.4883,18.51562309,SmoothCondition
2.8000488,51.34103775,23.67495877,252.4509962,0.22517776,-0.8672,35.686275480,83.00,129.00,2231.00,20.73999977,32.00,0.4883,18.34048843,SmoothCondition
2.3000488,52.46693802,24.50191287,259.8505330,1.12590027,-0.8476,34.509803770,83.00,128.00,2260.00,19.85000038,32.00,0.4883,18.14031410,SmoothCondition
2.3000488,51.79140091,25.31721978,265.2229816,-0.67553711,-0.8125,33.725490570,83.00,127.00,2302.00,20.57999992,32.00,0.4570,17.97272491,SmoothCondition
1.7000122,52.46693802,26.14417389,269.8587177,0.67553711,-0.7656,20.392156600,83.00,127.00,2338.00,19.70000076,32.00,0.3984,17.78150368,SmoothCondition
1.0000000,52.46693802,26.97112799,273.1027528,0.00000000,-0.7344,23.529411320,83.00,121.00,2359.00,17.45999908,31.00,0.3711,17.52285385,SmoothCondition
0.0000000,54.04319763,27.82525898,276.3622939,1.57625961,-0.6679,5.098039150,83.00,117.00,2355.00,18.13999939,31.00,0.3867,17.30325890,SmoothCondition
-0.5999756,53.59283829,28.67162515,277.7398536,-0.45035934,-0.7109,20.784313200,83.00,113.00,2295.00,24.03000069,32.00,0.3594,17.23678207,SmoothCondition
