AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
-2.80000305,37.605060580,58.498009300,36.84023551,-4.503597260,1.0200,20.39215660,83.00,102.00,974.00,6.039999962,20.00,-0.8050,14.10386944,SmoothCondition
-2.80000305,34.902896880,58.171498240,45.89611947,-2.702163700,1.1900,21.56862831,83.00,100.00,899.00,5.639999866,18.00,-0.8240,13.93152332,SmoothCondition
-2.80000305,32.425918580,57.799951240,56.78816171,-2.476978300,1.2900,22.35294151,83.00,100.00,900.00,5.309999943,18.00,-0.8240,13.77407742,SmoothCondition
-2.80000305,25.895700450,57.289543310,73.74769423,-6.530218130,1.3200,21.17647171,83.00,100.00,953.00,5.699999809,19.00,-0.8160,13.66542530,SmoothCondition
-2.80000305,23.418718340,56.737852350,92.87276343,-2.476982110,1.2900,0.00000000,83.00,99.00,953.00,6.159999847,20.00,-1.0700,13.58417797,SmoothCondition
-2.80000305,10.583458900,30.797117140,131.76411820,-4.728779790,1.0300,23.13725471,82.00,100.00,853.00,5.000000000,18.00,-0.2730,17.24786377,UnevenCondition
-2.80000305,7.430940151,30.511889160,140.27264680,-3.152518749,1.0500,21.17647171,82.00,100.00,808.00,4.780000210,19.00,-0.3200,17.24786377,UnevenCondition
-2.80000305,1.351080060,30.132836180,153.84122210,-6.079860091,1.0600,23.92156982,82.00,100.00,809.00,4.760000229,19.00,-0.3480,17.24786377,UnevenCondition
-2.80000305,1.125900030,29.765042200,167.14854670,-0.225180030,1.0800,24.70588303,82.00,100.00,799.00,4.510000229,20.00,-0.3480,17.24786377,UnevenCondition
-2.80000305,0.000000000,29.382236180,181.23279130,-1.125900030,1.1100,23.52941132,82.00,100.00,803.00,4.300000191,20.00,-0.3630,17.24786377,UnevenCondition
-2.80000305,0.000000000,28.973159210,195.29842900,0.000000000,1.1500,24.31372643,82.00,100.00,799.00,4.679999828,20.00,-0.3870,17.24786377,UnevenCondition
-2.80000305,0.000000000,28.549070250,209.13245170,0.000000000,1.1500,23.92156982,82.00,100.00,805.00,4.559999943,20.00,-0.3750,17.24786377,UnevenCondition
-2.80000305,0.000000000,28.094957250,222.70838960,0.000000000,1.1600,25.49019623,82.00,100.00,795.00,4.780000210,21.00,-0.4220,17.24786377,UnevenCondition
-2.80000305,0.000000000,27.610820280,235.83304390,0.000000000,1.2300,24.70588303,82.00,100.00,799.00,4.630000114,21.00,-0.4490,17.24786377,UnevenCondition
-2.80000305,0.000000000,27.096659270,248.30771530,0.000000000,1.2800,24.70588303,82.00,100.00,799.00,4.440000057,21.00,-0.4610,17.24786377,UnevenCondition
-2.80000305,0.000000000,26.544968280,259.83160580,0.000000000,1.2800,25.09803963,82.00,100.00,796.00,4.800000191,21.00,-0.4880,17.24786377,UnevenCondition
-2.80000305,0.000000000,25.967006290,270.31383130,0.000000000,1.2400,23.92156982,82.00,100.00,801.00,4.579999924,21.00,-0.4570,17.24786377,UnevenCondition
-2.80000305,0.000000000,25.347761270,279.23100130,0.000000000,1.1500,24.70588303,82.00,100.00,804.00,4.800000191,21.00,-0.5230,17.24786377,UnevenCondition
-2.80000305,0.000000000,24.694739270,286.44380450,0.000000000,1.0500,25.49019623,82.00,100.00,796.00,4.750000000,21.00,-0.4920,17.24786377,UnevenCondition
-2.80000305,0.000000000,24.019199300,292.06443920,0.000000000,0.9060,24.31372643,82.00,100.00,796.00,4.750000000,22.00,-0.4340,17.24786377,UnevenCondition
-2.80000305,0.000000000,23.328647290,296.21809260,0.000000000,0.7730,26.66666794,82.00,100.00,795.00,4.800000191,22.00,-0.3790,17.24786377,UnevenCondition
-2.80000305,0.000000000,22.660613300,300.23120260,0.000000000,0.5980,25.88235283,82.00,100.00,804.00,4.800000191,22.00,-0.2850,17.24786377,UnevenCondition
-2.80000305,0.000000000,22.026356310,304.50859940,0.000000000,0.3910,27.45098114,82.00,100.00,796.00,4.369999886,22.00,-0.1800,17.24786377,UnevenCondition
-2.80000305,0.000000000,21.455900310,309.87759400,0.000000000,0.1410,40.00000000,82.00,99.00,1214.00,4.659999847,22.00,-0.0586,17.24786377,UnevenCondition
-2.80000305,0.000000000,20.922974320,315.51576060,0.000000000,-0.1370,45.88235474,82.00,101.00,1081.00,7.679999828,24.00,0.0742,17.24786377,UnevenCondition
-2.80000305,0.000000000,20.427578310,321.37325190,0.000000000,-0.2970,40.00000000,82.00,105.00,1410.00,9.819999695,24.00,0.1450,17.38065147,UnevenCondition
-2.80000305,0.000000000,19.965959350,327.33348810,0.000000000,-0.4140,34.11764908,82.00,109.00,1814.00,12.149999620,25.00,0.2380,17.45283508,UnevenCondition
-2.80000305,6.079859734,19.631942340,329.84614350,6.079859734,-0.4370,5.88235283,82.00,111.00,1447.00,14.340000150,25.00,0.2230,17.45099449,UnevenCondition
-2.80000305,8.106479645,19.387997350,331.87302390,2.026619911,-0.5740,69.41176605,82.00,109.00,1213.00,10.670000080,26.00,0.2340,17.41707611,UnevenCondition
-2.80000305,11.934539790,19.324196340,332.58770680,3.828060145,-0.6760,69.80392456,82.00,120.00,1560.00,14.420000080,25.00,0.3440,17.40172005,UnevenCondition
-2.80000305,11.484180450,19.357973360,331.97833180,-0.450359340,-0.6480,43.13725662,82.00,131.00,1798.00,19.850000380,26.00,0.3750,17.38257217,UnevenCondition
-2.80000305,15.087059020,19.508093350,329.27630210,3.602878570,-0.8240,56.47058868,82.00,157.00,2150.00,26.340000150,27.00,0.3590,17.39591980,UnevenCondition
-2.80000305,20.716560360,19.755791360,326.07907200,5.629501340,-0.8830,30.19607925,82.00,146.00,2366.00,36.159999850,27.00,0.3870,17.40515137,UnevenCondition
-2.80000305,30.624477390,20.172374320,324.52252530,9.907917030,-0.8590,6.66666699,82.00,117.00,2267.00,20.639999390,25.00,0.3910,17.37256622,UnevenCondition
-2.80000305,31.750381470,20.536415360,324.87404490,1.125904080,-0.7620,0.00000000,82.00,112.00,2113.00,22.719999310,25.00,0.4180,17.34865952,UnevenCondition
-2.80000305,30.174118040,20.829149330,325.29636560,-1.576263430,-0.8010,8.23529434,82.00,110.00,1998.00,15.569999690,25.00,0.4180,17.42411995,SmoothCondition
-2.80000305,28.372678760,21.035564320,325.82025630,-1.801439280,-0.6870,0.00000000,82.00,107.00,1881.00,18.370000840,24.00,0.4180,17.48031616,SmoothCondition
-2.80000305,26.346059800,21.114377300,326.28619320,-2.026618960,-0.5820,0.00000000,82.00,107.00,1693.00,18.370000840,23.00,0.4880,17.48031616,SmoothCondition
-2.80000305,23.869079590,21.013046320,325.08149550,-2.476980210,-0.6090,10.98039246,82.00,107.00,1597.00,16.739999770,24.00,0.5000,17.53028297,SmoothCondition
-2.80000305,22.743179320,20.817890350,322.03214440,-1.125900270,-0.7110,44.31372452,82.00,112.00,1738.00,11.949999810,22.00,0.4730,17.56897926,SmoothCondition
-2.80000305,24.094259260,20.611475330,318.01354760,1.351079940,-0.7260,36.07843018,82.00,118.00,1901.00,15.640000340,23.00,0.4800,17.53228188,SmoothCondition
-2.80000305,26.120880130,20.420072320,313.59614920,2.026620870,-0.6950,13.72549057,82.00,111.00,1919.00,13.180000310,24.00,0.4770,17.47310638,SmoothCondition
-2.80000305,27.021598820,20.228669320,308.75359410,0.900718690,-0.7260,19.21568680,82.00,108.00,1940.00,13.180000310,23.00,0.4920,17.47310638,SmoothCondition
-2.80000305,27.246780400,20.022254390,303.16411610,0.225181580,-0.7070,31.76470566,82.00,111.00,2018.00,12.850000380,22.00,0.4610,17.41086006,SmoothCondition
-2.80000305,28.372678760,19.815839440,297.01529570,1.125898360,-0.5550,21.96078491,82.00,116.00,2097.00,17.670000080,23.00,0.3750,17.39031029,SmoothCondition
-2.80000305,29.273399350,19.643201500,291.84563200,0.900720590,-0.4180,20.39215660,82.00,114.00,2126.00,16.250000000,23.00,0.3360,17.36677933,SmoothCondition
-2.80000305,29.948938370,19.485575510,287.00037050,0.675539020,-0.3120,10.58823586,82.00,109.00,2058.00,15.310000420,23.00,0.3010,17.33111763,SmoothCondition
-2.80000305,28.823040010,19.309184540,281.72034110,-1.125898360,-0.2690,22.35294151,82.00,110.00,2078.00,13.979999540,23.00,0.3010,17.28532982,SmoothCondition
-2.80000305,27.471960070,19.117781570,276.27000200,-1.351079940,-0.0117,0.00000000,82.00,110.00,1838.00,19.219999310,23.00,0.2270,17.28836823,SmoothCondition
-2.80000305,25.670518880,18.870083580,269.16273590,-1.801441190,0.1480,0.00000000,82.00,108.00,1495.00,17.920000080,24.00,0.0703,17.31634331,SmoothCondition
-2.80000305,22.517999650,18.524807540,259.20555890,-3.152519230,0.1330,0.00000000,82.00,106.00,1276.00,14.880000110,23.00,-0.0117,17.37718964,SmoothCondition
-2.80000305,18.689939500,18.108224510,248.30019380,-3.828060150,0.4450,0.00000000,82.00,104.00,1101.00,12.840000150,22.00,-0.0039,17.41440392,SmoothCondition
-2.80000305,15.987779620,17.657864560,237.66052380,-2.702159880,0.6440,3.13725495,82.00,103.00,987.00,11.060000420,22.00,-0.0625,17.44943619,SmoothCondition
-2.80000305,13.735980030,17.169974620,226.78594450,-2.251799590,0.6990,19.21568680,82.00,101.00,896.00,5.380000114,21.00,-0.1050,17.42935753,SmoothCondition
-2.80000305,10.358280180,16.595765600,214.28763610,-3.377699850,0.6440,23.13725471,82.00,100.00,883.00,4.900000095,18.00,-0.1560,17.43730354,SmoothCondition
-2.80000305,8.106479645,15.980273600,201.41460660,-2.251800535,0.7070,21.17647171,82.00,100.00,888.00,5.309999943,19.00,-0.1520,17.46901321,SmoothCondition
-2.80000305,6.079859734,15.334757570,188.56403450,-2.026619911,0.5780,41.56862640,82.00,100.00,1147.00,7.820000172,19.00,-0.1370,17.59677696,SmoothCondition
-2.80000305,7.881299973,14.719265550,174.39430320,1.801440239,0.5510,16.07843208,82.00,101.00,1046.00,7.820000172,21.00,-0.2270,17.59677696,SmoothCondition
-2.80000305,7.430940151,14.107526600,160.24793880,-0.450359822,0.6600,20.00000000,82.00,101.00,851.00,8.189999580,21.00,-0.2890,17.66294861,SmoothCondition
-2.80000305,4.728779793,13.480775670,147.83552130,-2.702160358,0.7970,23.92156982,82.00,100.00,832.00,4.420000076,21.00,-0.2850,17.72766113,SmoothCondition
-2.80000305,1.576259971,12.865283680,139.23784110,-3.152519822,0.8120,25.09803963,82.00,100.00,796.00,4.369999886,20.00,-0.3090,17.72766113,SmoothCondition
-2.80000305,0.000000000,12.347369710,136.15027390,-1.576259971,0.6950,33.33333206,82.00,100.00,900.00,4.369999886,20.00,-0.2580,17.72766113,SmoothCondition
-2.80000305,0.000000000,11.904515720,135.10572970,0.000000000,0.5860,42.35294342,82.00,100.00,959.00,6.949999809,21.00,-0.1990,17.88150787,SmoothCondition
-2.80000305,0.000000000,11.570498720,136.27218320,0.000000000,0.5860,35.68627548,82.00,101.00,1212.00,12.069999690,22.00,-0.1800,17.95275307,SmoothCondition
-2.80000305,7.881299973,11.446649750,136.24996720,7.881299973,0.5200,39.60784531,82.00,107.00,1706.00,17.719999310,22.00,-0.1560,17.95056725,SmoothCondition
-2.80000305,11.258999820,11.457908760,136.23780630,3.377699847,0.3910,3.13725495,82.00,113.00,1209.00,10.520000460,25.00,-0.1210,17.91539764,SmoothCondition
-2.80000305,13.735980030,11.562992760,136.03968050,2.476980210,0.2620,78.03921509,82.00,110.00,1259.00,14.939999580,25.00,-0.0664,17.89819336,SmoothCondition
-2.80000305,15.987779620,11.806937750,134.54349450,2.251799590,0.1170,74.11764526,82.00,122.00,1590.00,22.579999920,25.00,0.0391,17.88492775,SmoothCondition
-2.80000305,15.537419320,12.047129740,132.78706050,-0.450360300,0.0273,47.84313965,82.00,139.00,1879.00,23.840000150,25.00,0.1680,17.87102318,SmoothCondition
-2.80000305,18.014400480,12.347369750,130.83903240,2.476981160,-0.0703,19.21568680,82.00,126.00,1950.00,15.189999580,27.00,0.3440,17.84013939,SmoothCondition
-2.80000305,23.418718340,12.737681720,130.17761910,5.404317860,-0.0117,21.17647171,82.00,117.00,2008.00,14.630000110,26.00,0.4570,17.77542305,SmoothCondition
-2.80000305,26.796419140,13.184288710,130.57477320,3.377700800,-0.1560,22.35294151,82.00,114.00,2051.00,14.420000080,24.00,0.4770,17.70484161,SmoothCondition
-2.80000305,28.597860340,13.660919710,131.42430020,1.801441200,-0.2340,3.92156863,82.00,110.00,1999.00,19.389999390,24.00,0.4730,17.66535187,SmoothCondition
-2.80000305,28.147499080,14.130044700,131.59439450,-0.450361260,-0.2460,0.00000000,83.00,112.00,1806.00,18.450000760,25.00,0.4920,17.65879631,SmoothCondition
-2.80000305,27.922319410,14.595416690,131.21429980,-0.225179670,-0.2230,0.00000000,83.00,111.00,1649.00,17.239999770,25.00,0.4960,17.64706039,SmoothCondition
-2.80000305,24.769798280,15.008246660,129.18491230,-3.152521130,-0.1480,0.00000000,83.00,109.00,1445.00,14.760000230,25.00,0.4060,17.63392830,SmoothCondition
-2.80000305,21.842460630,15.372287670,126.02402180,-2.927337650,0.0195,0.00000000,83.00,107.00,1143.00,10.909999850,24.00,0.3630,17.64056969,SmoothCondition
-2.80000305,17.789220810,15.668774680,122.02842970,-4.053239820,0.1600,18.03921509,83.00,105.00,966.00,5.380000114,22.00,0.3120,17.61674309,SmoothCondition
-2.80000305,14.411520000,15.908966680,117.83535610,-3.377700810,0.1410,21.17647171,83.00,102.00,882.00,4.559999943,21.00,0.3280,17.65256691,SmoothCondition
-2.80000305,6.980579853,16.025309680,114.88296160,-7.430940147,0.1410,21.56862831,83.00,100.00,847.00,5.170000076,18.00,0.3280,17.65256691,SmoothCondition
-2.80000305,2.251800060,16.062839680,113.74422450,-4.728779793,0.1640,25.88235283,83.00,100.00,803.00,5.119999886,19.00,0.3200,17.65256691,SmoothCondition
-2.80000305,0.675540030,16.074098680,113.38399680,-1.576260030,0.2660,23.52941132,83.00,100.00,807.00,4.579999924,19.00,0.2540,17.65256691,SmoothCondition
-2.80000305,0.000000000,16.074098680,113.38399680,-0.675540030,0.4020,24.31372643,83.00,100.00,799.00,4.409999847,20.00,0.1800,17.65256691,SmoothCondition
-2.80000305,0.000000000,16.074098680,113.38399680,0.000000000,0.4880,25.09803963,83.00,100.00,795.00,4.340000153,20.00,0.1560,17.65256691,SmoothCondition
-2.80000305,0.000000000,16.074098680,113.38399680,0.000000000,0.5980,23.92156982,83.00,100.00,797.00,4.659999847,20.00,0.1370,17.65256691,SmoothCondition
-2.80000305,0.000000000,16.074098680,113.38399680,0.000000000,0.7110,24.70588303,83.00,100.00,798.00,4.659999847,20.00,0.0781,17.65256691,SmoothCondition
-2.80000305,0.000000000,16.074098680,113.38399680,0.000000000,0.8200,25.49019623,83.00,100.00,796.00,4.829999924,21.00,-0.0117,17.65256691,SmoothCondition
-2.80000305,0.000000000,15.972767690,116.05985710,0.000000000,0.9410,24.70588303,83.00,100.00,797.00,4.420000076,21.00,-0.0977,17.65256691,SmoothCondition
-2.80000305,0.000000000,15.837659690,119.31673120,0.000000000,0.9140,25.09803963,83.00,100.00,798.00,4.969999790,21.00,-0.1600,17.65256691,SmoothCondition
-2.80000305,0.000000000,15.638750700,123.26966730,0.000000000,0.9570,25.49019623,83.00,100.00,800.00,4.829999924,21.00,-0.2850,17.65256691,SmoothCondition
-2.80000305,0.000000000,15.447347690,127.08512430,0.000000000,0.8790,25.88235283,83.00,100.00,802.00,4.869999886,21.00,-0.3440,17.65256691,SmoothCondition
-2.80000305,0.000000000,15.195896700,131.06304100,0.000000000,0.9020,26.27450943,83.00,100.00,802.00,4.630000114,21.00,-0.3630,17.65256691,SmoothCondition
-2.80000305,0.000000000,14.850620700,134.33905150,0.000000000,0.8480,26.66666794,83.00,100.00,795.00,4.730000019,22.00,-0.3280,17.65256691,SmoothCondition
-2.80000305,103.582801800,112.826435900,23.64691851,0.900726300,0.2890,39.21568680,85.00,127.00,2052.00,18.540000920,19.00,-0.1370,10.72050858,SmoothCondition
-2.80000305,101.781349200,112.533701700,24.90718082,-1.801452600,0.3710,38.43137360,85.00,127.00,2041.00,20.139999390,19.00,0.0625,10.66091347,SmoothCondition
-2.80000305,101.556175200,112.203437700,25.51473698,-0.225174000,0.3240,39.60784531,85.00,128.00,2034.00,20.700000760,19.00,0.0391,10.60153103,SmoothCondition
-2.80000305,101.556175200,111.895691700,26.30403319,0.000000000,0.3870,47.45098114,85.00,135.00,2031.00,24.340000150,20.00,0.1130,10.55768585,SmoothCondition
-2.80000305,101.330993700,111.599204500,27.22173993,-0.225181500,0.4340,35.68627548,85.00,136.00,2024.00,18.590000150,20.00,0.1680,10.50022793,SmoothCondition
-2.80000305,100.430275000,111.302717600,28.50381680,-0.900718700,0.4220,34.50980377,85.00,125.00,2020.00,21.100000380,19.00,0.1990,10.45199108,SmoothCondition
-2.80000305,100.430275000,111.009983600,29.66129011,0.000000000,0.4140,45.49019623,85.00,134.00,2009.00,22.920000080,19.00,0.1800,10.40793419,SmoothCondition
-2.80000305,100.205093400,110.717249600,30.77854329,-0.225181600,0.3670,44.31372452,85.00,138.00,2006.00,22.549999240,19.00,0.1870,10.37639618,SmoothCondition
-2.80000305,99.979919430,110.424515500,31.85557181,-0.225173970,0.3320,44.31372452,85.00,137.00,2000.00,22.209999080,19.00,0.1990,10.36261177,SmoothCondition
-2.80000305,99.754737850,110.124275600,32.77916649,-0.225181580,0.2420,50.19607925,85.00,141.00,2002.00,24.420000080,19.00,0.1480,10.35560513,SmoothCondition
-2.80000305,99.754737850,109.831541600,33.63721465,0.000000000,0.1950,49.01960754,85.00,145.00,2000.00,24.540000920,19.00,0.0820,10.34764004,SmoothCondition
-2.80000305,99.754737850,109.542560600,34.37948444,0.000000000,0.1370,49.80392075,85.00,146.00,2000.00,24.239999770,19.00,-0.0117,10.32712650,SmoothCondition
-2.80000305,99.754737850,109.253579600,34.95190335,0.000000000,0.1250,49.41176605,85.00,146.00,1998.00,24.120000840,19.00,0.0117,10.30700302,SmoothCondition
-2.80000305,99.754737850,108.960845600,35.29154675,0.000000000,0.1800,42.35294342,85.00,139.00,2002.00,20.690000530,19.00,0.1020,10.27702236,SmoothCondition
-2.80000305,99.529548650,108.668111400,35.59097239,-0.225189200,0.1250,48.23529434,85.00,137.00,1998.00,23.739999770,19.00,0.0352,10.25737190,SmoothCondition
-2.80000305,99.529548650,108.386636400,35.90788843,0.000000000,0.1210,49.01960754,85.00,144.00,1997.00,24.340000150,19.00,-0.0039,10.23906231,SmoothCondition
-2.80000305,99.529548650,108.112667200,36.18707445,0.000000000,0.0625,49.01960754,85.00,145.00,1990.00,24.010000230,19.00,-0.0742,10.20780945,SmoothCondition
-2.80000305,99.304374690,107.838698200,36.43907258,-0.225173960,0.0742,49.41176605,85.00,145.00,1994.00,23.690000530,19.00,0.0352,10.16806126,SmoothCondition
-2.80000305,99.304374690,107.564729200,36.53840829,0.000000000,-0.0117,57.64706039,85.00,149.00,1991.00,28.200000760,19.00,-0.0430,10.13753223,SmoothCondition
-2.80000305,99.304374690,107.294513200,36.54872240,0.000000000,-0.0820,58.82353210,86.00,161.00,1997.00,29.700000760,19.00,-0.0859,10.10976219,SmoothCondition
-2.80000305,99.754737850,107.031803300,36.29605188,0.450363160,-0.0859,58.43137360,86.00,162.00,2005.00,32.549999240,19.00,0.0195,10.08940411,SmoothCondition
-2.80000305,99.979919430,106.780352400,35.98031453,0.225181580,-0.0742,64.31372833,86.00,167.00,2011.00,32.959999080,19.00,0.0937,10.07221889,SmoothCondition
-2.80000305,100.205093400,106.547666400,35.73343234,0.225173970,-0.0664,44.31372452,86.00,156.00,2010.00,29.850000380,19.00,0.0781,10.05194473,SmoothCondition
-2.80000305,100.430275000,106.333745300,35.55626121,0.225181600,-0.0547,44.31372452,86.00,153.00,2001.00,27.100000380,19.00,0.1370,10.02722836,SmoothCondition
-2.80000305,99.979919430,106.116071400,35.42998353,-0.450355570,-0.0898,49.41176605,86.00,151.00,1998.00,25.040000920,19.00,0.0664,9.99747944,SmoothCondition
-2.80000305,98.854019170,105.879632600,35.45434866,-1.125900260,-0.1370,50.19607925,86.00,147.00,1992.00,24.649999620,19.00,-0.0195,9.97323799,SmoothCondition
-2.80000305,98.854019170,105.658205500,35.57688671,0.000000000,-0.2270,51.37255096,86.00,144.00,1989.00,24.579999920,19.00,-0.0469,9.94103909,SmoothCondition
-2.80000305,98.628837590,105.433025500,35.65079599,-0.225181580,-0.3280,47.45098114,86.00,137.00,1972.00,17.899999620,19.00,-0.1290,9.90019131,SmoothCondition
-2.80000305,97.728118900,105.189080600,35.78207285,-0.900718690,-0.2700,45.88235474,86.00,127.00,1966.00,21.590000150,19.00,-0.1050,9.89040947,SmoothCondition
-2.80000305,97.502937320,104.948888700,35.95808392,-0.225181580,-0.1290,48.23529434,86.00,137.00,1957.00,20.500000000,19.00,-0.0352,9.86068249,SmoothCondition
